mean_fit_time,mean_score_time,mean_test_score,param_DT__class_weight,param_DT__criterion,param_DT__max_depth,param_DT__min_samples_leaf,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,std_fit_time,std_score_time,std_test_score
0.0190000136693,0.00100000699361,0.142276424208,,gini,25,16,"{'DT__criterion': 'gini', 'DT__max_depth': 25, 'DT__class_weight': None, 'DT__min_samples_leaf': 16}",358,0.0912411396018,0.127823590176,0.142377859919,0.15078064429,0.18214096456,0.16216160439,0.0107393233342,1.12391596029e-07,0.0286142566809
0.032666683197,0.000999967257182,0.131771532512,,gini,25,17,"{'DT__criterion': 'gini', 'DT__max_depth': 25, 'DT__class_weight': None, 'DT__min_samples_leaf': 17}",804,0.0860461001034,0.0936059729075,0.145961630808,0.149506445417,0.173581796767,0.145052249113,0.0179226824815,8.88533583283e-08,0.031722293898
0.0338333447774,0.00100000699361,0.134447275071,,gini,25,18,"{'DT__criterion': 'gini', 'DT__max_depth': 25, 'DT__class_weight': None, 'DT__min_samples_leaf': 18}",653,0.0996533978007,0.0961218386255,0.146943413133,0.14365892115,0.172281948825,0.150764876683,0.0217364582327,1.12391596029e-07,0.0278354218957
0.0269999901454,0.00133335590363,0.13376408695,,gini,25,19,"{'DT__criterion': 'gini', 'DT__max_depth': 25, 'DT__class_weight': None, 'DT__min_samples_leaf': 19}",706,0.0979232961174,0.0945400044558,0.154186752732,0.14779355136,0.164978746505,0.145792367141,0.0150665032225,0.000471454654979,0.0276864284217
0.0591666698456,0.00133327643077,0.128941780685,,gini,26,1,"{'DT__criterion': 'gini', 'DT__max_depth': 26, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",853,0.0773622543719,0.128788573941,0.145365704681,0.0982597953448,0.121437393895,0.205111345537,0.0113932284138,0.000745390823016,0.0401561505314
0.0548334121704,0.000999927520752,0.131356216654,,gini,26,2,"{'DT__criterion': 'gini', 'DT__max_depth': 26, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",822,0.0998518939832,0.124844469393,0.146128966838,0.113080786119,0.11151455937,0.194564497049,0.0226083645675,0.0,0.0313904771692
0.0418333212535,0.00499999523163,0.130545101078,,gini,26,3,"{'DT__criterion': 'gini', 'DT__max_depth': 26, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",829,0.0773153774149,0.109395813524,0.148652140468,0.156360021963,0.133668014323,0.160682475853,0.0170627683775,0.00850487281456,0.0295990460288
0.0443332592646,0.0010001262029,0.134445180391,,gini,26,4,"{'DT__criterion': 'gini', 'DT__max_depth': 26, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",665,0.0839347304189,0.120834149191,0.138546616238,0.143788685944,0.149026713135,0.173359101326,0.016336751029,8.88533583283e-08,0.0277112768215
0.0383332967758,0.00133335590363,0.137012719574,,gini,26,5,"{'DT__criterion': 'gini', 'DT__max_depth': 26, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",597,0.0869405506207,0.138443774804,0.149848343552,0.143896349935,0.140938612054,0.164098900733,0.0173269227965,0.000745355289299,0.0242407426704
0.0525000095367,0.0013333161672,0.139030597419,,gini,26,6,"{'DT__criterion': 'gini', 'DT__max_depth': 26, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",455,0.0839541176766,0.142400142618,0.160111006437,0.152919108496,0.157451452924,0.139290811476,0.0180069200849,0.000471398464206,0.0261415765922
0.0393333037694,0.00100004673004,0.138178497649,,gini,26,7,"{'DT__criterion': 'gini', 'DT__max_depth': 26, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",543,0.0807355110614,0.138489984978,0.158922063502,0.15789243395,0.146072838845,0.149120009868,0.0217153120633,1.19209289551e-07,0.0270414799587
0.0301667054494,0.0079999367396,0.138606039358,,gini,26,8,"{'DT__criterion': 'gini', 'DT__max_depth': 26, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",522,0.0863022013718,0.132719626588,0.155457979026,0.158596674201,0.170661616169,0.130025098114,0.0198444552882,0.0156524964565,0.0277223719949
0.0371667146683,0.00133327643077,0.149668610843,,gini,26,9,"{'DT__criterion': 'gini', 'DT__max_depth': 26, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",288,0.0960640170318,0.148866295885,0.154480516713,0.175739178905,0.172502805639,0.152563344342,0.0185957938505,0.000745390823016,0.0263741455614
0.0370000203451,0.00100008646647,0.155682511379,,gini,26,10,"{'DT__criterion': 'gini', 'DT__max_depth': 26, 'DT__class_weight': None, 'DT__min_samples_leaf': 10}",155,0.0911595483122,0.142609536798,0.138380095957,0.189935726427,0.169953036112,0.205696331052,0.0205507070008,1.12391596029e-07,0.0377874859368
0.0328332980474,0.00100000699361,0.155621107929,,gini,26,11,"{'DT__criterion': 'gini', 'DT__max_depth': 26, 'DT__class_weight': None, 'DT__min_samples_leaf': 11}",156,0.0921021168878,0.139235378788,0.146744509422,0.191043526926,0.174050650296,0.194062324847,0.0163035150261,1.12391596029e-07,0.0354170740377
0.0423333644867,0.00116662184397,0.160855903078,,gini,26,12,"{'DT__criterion': 'gini', 'DT__max_depth': 26, 'DT__class_weight': None, 'DT__min_samples_leaf': 12}",31,0.0871962008279,0.145913985406,0.165786880626,0.190270456638,0.184149303787,0.195548875025,0.0222085950645,0.000372739838187,0.0374192932024
0.0316667159398,0.00083331267039,0.155130367385,,gini,26,13,"{'DT__criterion': 'gini', 'DT__max_depth': 26, 'DT__class_weight': None, 'DT__min_samples_leaf': 13}",186,0.0855792160504,0.130252427545,0.151489271378,0.144648096831,0.227173954138,0.196035728723,0.0159129172032,0.000372668765669,0.0455862688928
0.0365000168482,0.00083327293396,0.15406507709,,gini,26,14,"{'DT__criterion': 'gini', 'DT__max_depth': 26, 'DT__class_weight': None, 'DT__min_samples_leaf': 14}",240,0.0853456384146,0.132190265411,0.154725161619,0.133627454542,0.224106570188,0.198673841665,0.0172602260431,0.000372650984829,0.0456986209215
0.039666612943,0.00116670131683,0.160900460291,,gini,26,15,"{'DT__criterion': 'gini', 'DT__max_depth': 26, 'DT__class_weight': None, 'DT__min_samples_leaf': 15}",26,0.0859619516554,0.136305994216,0.144063300397,0.185103085742,0.224583664677,0.193916439063,0.0157444409245,0.000372704312096,0.0452955479508
0.0193333625793,0.000999967257182,0.142160015561,,gini,26,16,"{'DT__criterion': 'gini', 'DT__max_depth': 26, 'DT__class_weight': None, 'DT__min_samples_leaf': 16}",362,0.0877849184036,0.130628639265,0.142377859919,0.15078064429,0.18214096456,0.16216160439,0.00986007117884,8.88533583283e-08,0.029476296183
0.0263332923253,0.0011666615804,0.132247517578,,gini,26,17,"{'DT__criterion': 'gini', 'DT__max_depth': 26, 'DT__class_weight': None, 'DT__min_samples_leaf': 17}",790,0.0860461001034,0.0964110219959,0.145961630808,0.149506445417,0.173581796767,0.145052249113,0.0142439050265,0.000372722077683,0.0311621574515
0.0274999141693,0.00766670703888,0.134308950176,,gini,26,18,"{'DT__criterion': 'gini', 'DT__max_depth': 26, 'DT__class_weight': None, 'DT__min_samples_leaf': 18}",668,0.0996533978007,0.0961218386255,0.146113179731,0.14365892115,0.172281948825,0.150764876683,0.0165000034102,0.0135850446911,0.0277749773416
0.0353333155314,0.00100004673004,0.13376408695,,gini,26,19,"{'DT__criterion': 'gini', 'DT__max_depth': 26, 'DT__class_weight': None, 'DT__min_samples_leaf': 19}",706,0.0979232961174,0.0945400044558,0.154186752732,0.14779355136,0.164978746505,0.145792367141,0.0212968146517,1.19209289551e-07,0.0276864284217
0.0586666663488,0.00100000699361,0.126334174615,,gini,27,1,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",872,0.0862319660445,0.111593549328,0.153784360786,0.0937386897107,0.122395614497,0.192716785673,0.00521753012954,1.12391596029e-07,0.0365414210404
0.0603333711624,0.0011666615804,0.134301976781,,gini,27,2,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",676,0.0884159312728,0.124997259982,0.146492376748,0.122176516252,0.126513938514,0.199824809721,0.0143951794431,0.000372722077683,0.0336924112574
0.0513333479563,0.00100004673004,0.131792355389,,gini,27,3,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",802,0.0704526759818,0.113131223703,0.151577624219,0.161072535346,0.135544719191,0.162006119745,0.0115853760565,1.19209289551e-07,0.0325907254514
0.0371667146683,0.0056666135788,0.133544230638,,gini,27,4,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",745,0.0824723493977,0.118565608962,0.136315814007,0.14041510383,0.147685134184,0.178773839027,0.0164764318083,0.0104350272554,0.0293398247417
0.0491666793823,0.00166670481364,0.136402696939,,gini,27,5,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",608,0.0848956197451,0.136356172707,0.153198910818,0.142759986298,0.136885331094,0.166479453777,0.00811211608853,0.000745319748592,0.0256136734426
0.0391667286555,0.000999927520752,0.13749248879,,gini,27,6,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",578,0.0812461262412,0.138265285944,0.164344044758,0.150919108496,0.152761242812,0.139422513943,0.0137527857146,0.0,0.0270384306468
0.0416665871938,0.00116674105326,0.139060691167,,gini,27,7,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",454,0.081218136544,0.139129371167,0.159814661169,0.157993298673,0.147235310693,0.151173435438,0.017326915152,0.000372686541425,0.0271909579107
0.033499956131,0.0011666615804,0.137351722167,,gini,27,8,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",585,0.0858195758892,0.135697837491,0.147521471089,0.157963762808,0.169135539295,0.130025098114,0.0169582972547,0.000372722077683,0.0267836994673
0.0426667133967,0.0011666615804,0.149635028431,,gini,27,9,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",294,0.0953048938533,0.150881987939,0.15365949865,0.175739178905,0.172502805639,0.151897121824,0.019180444973,0.000372615458741,0.0266086826757
0.0351666609446,0.000999967257182,0.156875714062,,gini,27,10,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 10}",115,0.0904901000621,0.145167081555,0.137559077895,0.188627139359,0.169953036112,0.213215128045,0.0126940850856,0.000577308430114,0.0394130717475
0.0286666154861,0.00100000699361,0.159360097939,,gini,27,11,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 11}",67,0.0921021168878,0.139874764978,0.146744509422,0.195615832258,0.191594509945,0.194062324847,0.0156808459124,1.12391596029e-07,0.0380826643289
0.0371666351954,0.00100004673004,0.158558861832,,gini,27,12,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 12}",84,0.087865649078,0.145913985406,0.165786880626,0.193073486941,0.166605444138,0.195548875025,0.0129540021598,1.19209289551e-07,0.0363751190828
0.0385000308355,0.0013333161672,0.154821495684,,gini,27,13,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 13}",203,0.0831441511153,0.130891813734,0.151489271378,0.144648096831,0.227173954138,0.196035728723,0.0186078708149,0.000745373057429,0.0461709513394
0.0331666866938,0.00100004673004,0.154164598085,,gini,27,14,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 14}",239,0.0853456384146,0.1328296516,0.156367197744,0.133627454542,0.223045778674,0.198007619146,0.0144731600486,1.19209289551e-07,0.0452845774138
0.0273333787918,0.000999927520752,0.160900460291,,gini,27,15,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 15}",26,0.0859619516554,0.136305994216,0.144063300397,0.185103085742,0.224583664677,0.193916439063,0.0172110490913,0.0,0.0452955479508
0.0246666669846,0.00100004673004,0.141877923318,,gini,27,16,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 16}",373,0.0861390987854,0.130628639265,0.142377859919,0.15078064429,0.18214096456,0.16216160439,0.0117708856732,1.19209289551e-07,0.0299985719646
0.0303333202998,0.00100004673004,0.131771532512,,gini,27,17,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 17}",804,0.0860461001034,0.0936059729075,0.145961630808,0.149506445417,0.173581796767,0.145052249113,0.0177263021286,1.19209289551e-07,0.031722293898
0.0285000006358,0.00116670131683,0.134308950176,,gini,27,18,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 18}",668,0.0996533978007,0.0961218386255,0.146113179731,0.14365892115,0.172281948825,0.150764876683,0.017858207569,0.000372704312096,0.0277749773416
0.0200000206629,0.0049999554952,0.13376408695,,gini,27,19,"{'DT__criterion': 'gini', 'DT__max_depth': 27, 'DT__class_weight': None, 'DT__min_samples_leaf': 19}",706,0.0979232961174,0.0945400044558,0.154186752732,0.14779355136,0.164978746505,0.145792367141,0.0134287953419,0.0085049942908,0.0276864284217
0.0594999790192,0.0011666615804,0.119479730556,,gini,28,1,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",890,0.0808474033663,0.118446195046,0.138207180281,0.0952701431475,0.126461983293,0.159513049583,0.0157770980764,0.000372615458741,0.0260920395634
0.0653332869212,0.0013333161672,0.138208297361,,gini,28,2,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",542,0.0905107986057,0.151802409377,0.155155014779,0.117290565804,0.123446316114,0.192872803215,0.00478422437377,0.000471398464206,0.0326313137396
0.0376667181651,0.00116662184397,0.127215962868,,gini,28,3,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",868,0.0711306738038,0.114216554667,0.147452902666,0.138140045894,0.134485243696,0.160617910432,0.0158183912344,0.000372739838187,0.0290946729291
0.0530000130335,0.00149993101756,0.137421108028,,gini,28,4,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",579,0.082428946406,0.119634718358,0.137903115595,0.170038406845,0.147638384456,0.169895225065,0.0107393381344,0.00111804180785,0.0306113430708
0.0416666269302,0.00133327643077,0.141143774428,,gini,28,5,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",395,0.0891808103609,0.131736370577,0.151906629993,0.168263438542,0.138398680134,0.169810669703,0.0158814755082,0.000745390823016,0.0274589420022
0.0383333365122,0.0013333161672,0.134952358331,,gini,28,6,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",640,0.0835140767954,0.142400142618,0.166069796484,0.125172839839,0.156620891935,0.13760763191,0.0234923341708,0.000471398464206,0.026798153031
0.0501667658488,0.00149989128113,0.139275086449,,gini,28,7,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",435,0.0813408379379,0.140453834909,0.160458161813,0.157993298673,0.147161002292,0.150398758091,0.0300522692909,0.000763707258886,0.0271764012558
0.0333333015442,0.00083335240682,0.137556283215,,gini,28,8,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",573,0.0858195758892,0.136285381556,0.147521471089,0.15665517574,0.169876070215,0.131249088322,0.0219595595615,0.000372686541425,0.0267122459281
0.0355000495911,0.00249993801117,0.150016674029,,gini,28,9,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",275,0.0967334652818,0.150881987939,0.154480516713,0.175739178905,0.172502805639,0.151897121824,0.0210297414798,0.00335412542354,0.0261310796944
0.0266666809718,0.00149997075399,0.155519416793,,gini,28,10,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 10}",163,0.0893380263294,0.145167081555,0.137559077895,0.189935726427,0.169953036112,0.204788890036,0.0143835745705,0.00111802404056,0.0380612141307
0.0383333365122,0.00116670131683,0.155868227476,,gini,28,11,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 11}",147,0.0921021168878,0.137496248354,0.146744509422,0.194982920866,0.174050650296,0.193396102329,0.015445237459,0.000372704312096,0.0361232210876
0.0288333098094,0.0091667175293,0.158558861832,,gini,28,12,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 12}",84,0.087865649078,0.145913985406,0.165786880626,0.193073486941,0.166605444138,0.195548875025,0.0163443898652,0.0169549557813,0.0363751190828
0.0415000120799,0.000999967257182,0.154826906307,,gini,28,13,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 13}",200,0.0831441511153,0.130891813734,0.150894033283,0.145281008223,0.227173954138,0.196035728723,0.0175569949864,8.88533583283e-08,0.0461564181986
0.0301667054494,0.00100000699361,0.153891242285,,gini,28,14,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 14}",254,0.0853456384146,0.132190265411,0.154725161619,0.133627454542,0.223045778674,0.198673841665,0.0144500364453,1.12391596029e-07,0.045433102904
0.0234999656677,0.00083335240682,0.160551926371,,gini,28,15,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 15}",42,0.0859619516554,0.133500945127,0.144063300397,0.185216443007,0.224583664677,0.194582661581,0.0110265381637,0.000372686541425,0.0456560377117
0.0291666587194,0.00100000699361,0.14080954454,,gini,28,16,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 16}",400,0.0826828775873,0.127823590176,0.142377859919,0.15078064429,0.18214096456,0.16216160439,0.0152471052985,1.12391596029e-07,0.031287427709
0.0346666574478,0.00100004673004,0.133122003534,,gini,28,17,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 17}",752,0.0911481409197,0.0964110219959,0.145961630808,0.149506445417,0.173581796767,0.145052249113,0.0176886392446,0.000577377256996,0.0298993647581
0.0323333740234,0.00149993101756,0.134485759887,,gini,28,18,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 18}",649,0.0996533978007,0.0961218386255,0.147174401051,0.14365892115,0.172281948825,0.150764876683,0.0165596848247,0.00111804180785,0.0278528264939
0.0353333552678,0.000999927520752,0.13376408695,,gini,28,19,"{'DT__criterion': 'gini', 'DT__max_depth': 28, 'DT__class_weight': None, 'DT__min_samples_leaf': 19}",706,0.0979232961174,0.0945400044558,0.154186752732,0.14779355136,0.164978746505,0.145792367141,0.0159129413421,0.0,0.0276864284217
0.0585000514984,0.00116662184397,0.129253134368,,gini,29,1,"{'DT__criterion': 'gini', 'DT__max_depth': 29, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",846,0.0876091631923,0.122292978843,0.145583539971,0.101651087911,0.127110194144,0.193658199307,0.0162353016626,0.000372633224327,0.0339624720703
0.0521666208903,0.00100000699361,0.1316265972,,gini,29,2,"{'DT__criterion': 'gini', 'DT__max_depth': 29, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",815,0.0887018250163,0.136478904123,0.14588670268,0.098119592323,0.12476440561,0.197925902001,0.0159939019452,1.12391596029e-07,0.0355560403341
0.0453333457311,0.00149997075399,0.126177267046,,gini,29,3,"{'DT__criterion': 'gini', 'DT__max_depth': 29, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",874,0.0706354929096,0.112815655681,0.148581355397,0.129549528974,0.129419124565,0.168863524468,0.0186517921006,0.00111802404056,0.0307184148894
0.0430000623067,0.000999967257182,0.137399277112,,gini,29,4,"{'DT__criterion': 'gini', 'DT__max_depth': 29, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",582,0.0840407735693,0.116157094999,0.137951378143,0.16999720996,0.150375061415,0.168928956681,0.0164316731462,0.000577377251526,0.0304963164862
0.0360000133514,0.000999967257182,0.141967178899,,gini,29,5,"{'DT__criterion': 'gini', 'DT__max_depth': 29, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",370,0.085216565691,0.135944222931,0.152178611608,0.166982680172,0.13700465453,0.177063694009,0.0134660014147,8.88533583283e-08,0.0297320018412
0.0494999488195,0.00100004673004,0.138172784928,,gini,29,6,"{'DT__criterion': 'gini', 'DT__max_depth': 29, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",545,0.0835076891052,0.141649438917,0.161407357547,0.151034908804,0.154043038096,0.139290811476,0.0173661672065,1.19209289551e-07,0.0259421763423
0.0403333504995,0.00100004673004,0.138745903094,,gini,29,7,"{'DT__criterion': 'gini', 'DT__max_depth': 29, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",477,0.0818875847941,0.140401992785,0.158922063502,0.155752049659,0.147235310693,0.150398758091,0.0253356086063,1.19209289551e-07,0.026535983006
0.0388333400091,0.00100000699361,0.138986090653,,gini,29,8,"{'DT__criterion': 'gini', 'DT__max_depth': 29, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",459,0.0858195758892,0.135058451301,0.155457979026,0.158639438484,0.169801761813,0.131249088322,0.015431758309,0.000577308434217,0.0275956783641
0.0348333915075,0.00116658210754,0.149710936123,,gini,29,9,"{'DT__criterion': 'gini', 'DT__max_depth': 29, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",285,0.0955813915491,0.149603215561,0.154480516713,0.175739178905,0.172502805639,0.152563344342,0.0181054186548,0.000372650984829,0.026540416388
0.0370000203451,0.0013333161672,0.156354834907,,gini,29,10,"{'DT__criterion': 'gini', 'DT__max_depth': 29, 'DT__class_weight': None, 'DT__min_samples_leaf': 10}",127,0.0900074745795,0.145167081555,0.137559077895,0.189935726427,0.169953036112,0.209205102982,0.0148773032151,0.000745373057429,0.0388206703733
0.031500061353,0.00100000699361,0.158330624877,,gini,29,11,"{'DT__criterion': 'gini', 'DT__max_depth': 29, 'DT__class_weight': None, 'DT__min_samples_leaf': 11}",95,0.0911368659225,0.139235378788,0.146744509422,0.191043526926,0.191594509945,0.194062324847,0.0155858081377,1.12391596029e-07,0.0377440224278
0.0320000648499,0.00116658210754,0.158095685768,,gini,29,12,"{'DT__criterion': 'gini', 'DT__max_depth': 29, 'DT__class_weight': None, 'DT__min_samples_leaf': 12}",102,0.087865649078,0.145913985406,0.165786880626,0.190270456638,0.166605444138,0.195548875025,0.0139403306855,0.000372650984829,0.035948022982
0.040333310763,0.00100004673004,0.155139691572,,gini,29,13,"{'DT__criterion': 'gini', 'DT__max_depth': 29, 'DT__class_weight': None, 'DT__min_samples_leaf': 13}",182,0.0855792160504,0.130891813734,0.150894033283,0.144648096831,0.227173954138,0.196035728723,0.0168983346177,1.19209289551e-07,0.0455363599336
0.0343333482742,0.000999967257182,0.153999738881,,gini,29,14,"{'DT__criterion': 'gini', 'DT__max_depth': 29, 'DT__class_weight': None, 'DT__min_samples_leaf': 14}",248,0.0853456384146,0.1328296516,0.154725161619,0.133627454542,0.223045778674,0.198673841665,0.0175562877538,8.88533583283e-08,0.0453818848766
0.0320000251134,0.00100004673004,0.160424475225,,gini,29,15,"{'DT__criterion': 'gini', 'DT__max_depth': 29, 'DT__class_weight': None, 'DT__min_samples_leaf': 15}",49,0.0859619516554,0.133500945127,0.144063300397,0.185103085742,0.224583664677,0.193916439063,0.0224499225569,1.19209289551e-07,0.0455654305474
0.032666683197,0.00133335590363,0.142276424208,,gini,29,16,"{'DT__criterion': 'gini', 'DT__max_depth': 29, 'DT__class_weight': None, 'DT__min_samples_leaf': 16}",358,0.0912411396018,0.127823590176,0.142377859919,0.15078064429,0.18214096456,0.16216160439,0.0182909310845,0.000745355289299,0.0286142566809
0.0288333495458,0.00633335113525,0.132646018468,,gini,29,17,"{'DT__criterion': 'gini', 'DT__max_depth': 29, 'DT__class_weight': None, 'DT__min_samples_leaf': 17}",772,0.0911481409197,0.0936059729075,0.145961630808,0.149506445417,0.173581796767,0.145052249113,0.0198025704236,0.0119256845072,0.0304963665142
0.0288333495458,0.00116670131683,0.134308950176,,gini,29,18,"{'DT__criterion': 'gini', 'DT__max_depth': 29, 'DT__class_weight': None, 'DT__min_samples_leaf': 18}",668,0.0996533978007,0.0961218386255,0.146113179731,0.14365892115,0.172281948825,0.150764876683,0.0134836004242,0.000372704312096,0.0277749773416
0.026500026385,0.0013333161672,0.13376408695,,gini,29,19,"{'DT__criterion': 'gini', 'DT__max_depth': 29, 'DT__class_weight': None, 'DT__min_samples_leaf': 19}",706,0.0979232961174,0.0945400044558,0.154186752732,0.14779355136,0.164978746505,0.145792367141,0.0179792007708,0.000745373057429,0.0276864284217
0.0616666873296,0.000999967257182,0.124362552737,,gini,30,1,"{'DT__criterion': 'gini', 'DT__max_depth': 30, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",881,0.0769766459239,0.11992904281,0.139458104204,0.0981030446216,0.111983828145,0.202351186222,0.0101598548479,8.88533583283e-08,0.0394685939946
0.0528333187103,0.00100000699361,0.134276574086,,gini,30,2,"{'DT__criterion': 'gini', 'DT__max_depth': 30, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",679,0.0939495009452,0.132857370407,0.146150305961,0.108150792075,0.124613094281,0.202144164827,0.00837488717799,1.12391596029e-07,0.0343847418795
0.0446666876475,0.00149997075399,0.129143607514,,gini,30,3,"{'DT__criterion': 'gini', 'DT__max_depth': 30, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",849,0.073856403468,0.113378383219,0.151364613252,0.159994673249,0.109787058758,0.169117470799,0.0156276258238,0.00111802404056,0.0335825588911
0.043999950091,0.00116674105326,0.139127018345,,gini,30,4,"{'DT__criterion': 'gini', 'DT__max_depth': 30, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",446,0.0830329380027,0.119634718358,0.138546616238,0.168962887755,0.145337099409,0.182457452552,0.0160831203877,0.000372686541425,0.0326136422169
0.0451666911443,0.0013333161672,0.141988225406,,gini,30,5,"{'DT__criterion': 'gini', 'DT__max_depth': 30, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",369,0.0864941220492,0.137778169935,0.15602060295,0.163490142859,0.141941598492,0.168600119729,0.0138253320096,0.000745373057429,0.0274885500655
0.0438333352407,0.00133335590363,0.138643039654,,gini,30,6,"{'DT__criterion': 'gini', 'DT__max_depth': 30, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",520,0.0811673447286,0.140532200615,0.166252521853,0.15205703953,0.154560643812,0.139290811476,0.0158263530807,0.000745355289299,0.0276611794622
0.0269999901454,0.00883332888285,0.138082124855,,gini,30,7,"{'DT__criterion': 'gini', 'DT__max_depth': 30, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",549,0.0808582124553,0.139129371167,0.158278562859,0.156498318315,0.145480924728,0.150398758091,0.0102143989035,0.0170726344346,0.0268174263301
