mean_fit_time,mean_score_time,mean_test_score,param_DT__class_weight,param_DT__criterion,param_DT__max_depth,param_DT__min_samples_leaf,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,std_fit_time,std_score_time,std_test_score
0.0146666765213,0.000500043233236,0.622693624971,,gini,37,17,"{'DT__criterion': 'gini', 'DT__max_depth': 37, 'DT__class_weight': None, 'DT__min_samples_leaf': 17}",479,0.47462428951,0.600555960093,0.642895483798,0.719410637818,0.627822853279,0.671861618211,0.00249443269346,0.000500043239551,0.076022649055
0.0306666692098,0.000666658083598,0.621677300477,,gini,37,18,"{'DT__criterion': 'gini', 'DT__max_depth': 37, 'DT__class_weight': None, 'DT__min_samples_leaf': 18}",526,0.485163982574,0.578012343998,0.63221622685,0.696996844715,0.666903313049,0.671861618211,0.0181536925591,0.000471398459181,0.0718136808189
0.0303333202998,0.000999967257182,0.629361897467,,gini,37,19,"{'DT__criterion': 'gini', 'DT__max_depth': 37, 'DT__class_weight': None, 'DT__min_samples_leaf': 19}",96,0.506686715961,0.589311779026,0.645382626535,0.692066711742,0.666903313049,0.676791751183,0.0160900083474,8.88533583283e-08,0.0639597822906
0.033000032107,0.000999967257182,0.607027088141,,gini,38,1,"{'DT__criterion': 'gini', 'DT__max_depth': 38, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",766,0.563255589695,0.573478888054,0.637316977208,0.648743520397,0.626515663737,0.593266846969,0.013576902533,8.88533583283e-08,0.0323365477751
0.0331666866938,0.00083327293396,0.615890452589,,gini,38,2,"{'DT__criterion': 'gini', 'DT__max_depth': 38, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",610,0.527283945501,0.603966576616,0.617588455161,0.662114041019,0.637164750958,0.647842010367,0.0180130485259,0.000372650984829,0.044022205357
0.0405000050863,0.00100004673004,0.629461558701,,gini,38,3,"{'DT__criterion': 'gini', 'DT__max_depth': 38, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",94,0.539896977674,0.582942444448,0.656146193407,0.677963714221,0.675185936444,0.645419202164,0.0227431544814,0.000577308435584,0.0510270746317
0.0376667181651,0.00149993101756,0.610508443352,,gini,38,4,"{'DT__criterion': 'gini', 'DT__max_depth': 38, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",716,0.51202003877,0.585830779482,0.636657954641,0.662328149651,0.649447825107,0.617472391255,0.0213437221387,0.00111804180785,0.0504499539606
0.0331666866938,0.00083331267039,0.624973530625,,gini,38,5,"{'DT__criterion': 'gini', 'DT__max_depth': 38, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",355,0.524949465648,0.616318468044,0.635602675435,0.688855082263,0.625157764255,0.65960671625,0.0106367306403,0.000687201929269,0.0508237069049
0.0336666901906,0.000666658083598,0.629463604308,,gini,38,6,"{'DT__criterion': 'gini', 'DT__max_depth': 38, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",93,0.53863863449,0.599685710207,0.63172582413,0.730144241605,0.630059725039,0.647267297724,0.0227644222087,0.000745373054251,0.0571609967318
0.0263332923253,0.00150001049042,0.639370474311,,gini,38,7,"{'DT__criterion': 'gini', 'DT__max_depth': 38, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",18,0.560976363803,0.590016267029,0.6645785909,0.700078882128,0.634415145368,0.686894297949,0.0151730242602,0.000763733281346,0.0503376709513
0.0238333543142,0.000999967257182,0.629780802947,,gini,38,8,"{'DT__criterion': 'gini', 'DT__max_depth': 38, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",82,0.526524203537,0.596536234429,0.676845684737,0.668075276087,0.631964164976,0.679485012396,0.0157841464332,8.88533583283e-08,0.0547084045253
0.0249999761581,0.00100000699361,0.616143352885,,gini,38,9,"{'DT__criterion': 'gini', 'DT__max_depth': 38, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",605,0.525970348356,0.590332661735,0.650314757047,0.664779130043,0.635232138833,0.630876718503,0.0167032695465,1.12391596029e-07,0.0464356006613
0.0256666739782,0.000666658083598,0.612095734332,,gini,38,10,"{'DT__criterion': 'gini', 'DT__max_depth': 38, 'DT__class_weight': None, 'DT__min_samples_leaf': 10}",678,0.521689481948,0.598166226279,0.650314757047,0.703042596349,0.593672526482,0.606254225828,0.0148959378258,0.000471398459181,0.0555025086618
0.033000032107,0.000499963760376,0.605274087822,,gini,38,11,"{'DT__criterion': 'gini', 'DT__max_depth': 38, 'DT__class_weight': None, 'DT__min_samples_leaf': 11}",796,0.47625428136,0.598166226279,0.651129752972,0.707944557133,0.589587559162,0.609308091053,0.0205264512276,0.000499963760376,0.0702841634305
0.0321666399638,0.00149997075399,0.626598244269,,gini,38,12,"{'DT__criterion': 'gini', 'DT__max_depth': 38, 'DT__class_weight': None, 'DT__min_samples_leaf': 12}",225,0.493757289083,0.621580092261,0.659364022145,0.713663511382,0.603414469236,0.668593644354,0.0154209751811,0.000500043239551,0.0691248046453
0.0310000181198,0.00683331489563,0.623533647094,,gini,38,13,"{'DT__criterion': 'gini', 'DT__max_depth': 38, 'DT__class_weight': None, 'DT__min_samples_leaf': 13}",431,0.47788427321,0.614300382897,0.648642610235,0.713663511382,0.623951994591,0.663663511382,0.0178978954489,0.0121574994487,0.0727095291162
0.0286666154861,0.00100008646647,0.626455126572,,gini,38,14,"{'DT__criterion': 'gini', 'DT__max_depth': 38, 'DT__class_weight': None, 'DT__min_samples_leaf': 14}",243,0.501796740411,0.608650665383,0.652759744822,0.712846517918,0.623951994591,0.659550371873,0.0162343899929,0.000577308434217,0.0647464324245
0.0313333670298,0.000999967257182,0.623224210621,,gini,38,15,"{'DT__criterion': 'gini', 'DT__max_depth': 38, 'DT__class_weight': None, 'DT__min_samples_leaf': 15}",449,0.481903998874,0.607835669458,0.658506871259,0.712029524453,0.620413567726,0.659550371873,0.0165697273274,8.88533583283e-08,0.0715547651261
0.0259999434153,0.00100004673004,0.624457464145,,gini,38,16,"{'DT__criterion': 'gini', 'DT__max_depth': 38, 'DT__class_weight': None, 'DT__min_samples_leaf': 16}",380,0.477069277285,0.606205677608,0.64619762246,0.726791751183,0.625343700699,0.666114491774,0.0174260800248,1.19209289551e-07,0.076147931732
0.0270000298818,0.00149997075399,0.62548542715,,gini,38,17,"{'DT__criterion': 'gini', 'DT__max_depth': 38, 'DT__class_weight': None, 'DT__min_samples_leaf': 17}",324,0.491312301308,0.600555960093,0.642895483798,0.719410637818,0.627822853279,0.671861618211,0.0193821157537,0.00111802404056,0.0706503931402
0.0266666014989,0.000666697820028,0.623924842633,,gini,38,18,"{'DT__criterion': 'gini', 'DT__max_depth': 38, 'DT__class_weight': None, 'DT__min_samples_leaf': 18}",405,0.500222002522,0.578012343998,0.630586235,0.696996844715,0.666903313049,0.671861618211,0.014383556153,0.000471426559592,0.0670598189556
0.0199999411901,0.00100004673004,0.628553078152,,gini,38,19,"{'DT__criterion': 'gini', 'DT__max_depth': 38, 'DT__class_weight': None, 'DT__min_samples_leaf': 19}",125,0.501851994372,0.589311779026,0.645382626535,0.692066711742,0.666903313049,0.676791751183,0.0161245395488,1.19209289551e-07,0.0655175861176
0.034166653951,0.00799997647603,0.604132038359,,gini,39,1,"{'DT__criterion': 'gini', 'DT__max_depth': 39, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",807,0.550848444305,0.547121433077,0.628309867071,0.6711573135,0.608519269777,0.619466982195,0.0175633773314,0.015231582297,0.0436502422608
0.0396667321523,0.00083327293396,0.607557249477,,gini,39,2,"{'DT__criterion': 'gini', 'DT__max_depth': 39, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",762,0.527283945501,0.549803881328,0.632342691735,0.666469461348,0.624036511156,0.646208023439,0.0147836730136,0.000372650984829,0.0510779182387
0.0278332630793,0.000833431879679,0.634114990174,,gini,39,3,"{'DT__criterion': 'gini', 'DT__max_depth': 39, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",46,0.547936429002,0.579682460748,0.645466936458,0.685344827586,0.683384043272,0.663719855758,0.0143459240855,0.000372722077683,0.0523955353898
0.0285000403722,0.0011666615804,0.607493724762,,gini,39,4,"{'DT__criterion': 'gini', 'DT__max_depth': 39, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",763,0.505555325331,0.549803881328,0.637472950566,0.680386522425,0.656828938472,0.615838404327,0.0164899405344,0.000897536208441,0.0611935030886
0.0346666971842,0.00100000699361,0.625548643798,,gini,39,5,"{'DT__criterion': 'gini', 'DT__max_depth': 39, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",316,0.526579457498,0.618708201859,0.627410561223,0.705521748929,0.628425738111,0.647295469912,0.0151840685269,0.000577377255629,0.0528245913545
0.0255000193914,0.00650000572205,0.62717166733,,gini,39,6,"{'DT__criterion': 'gini', 'DT__max_depth': 39, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",196,0.53863863449,0.585996541365,0.627368406261,0.724397115168,0.630059725039,0.65736984449,0.0133883819782,0.0122983354921,0.0576160013255
0.036666671435,0.000500003496806,0.642296947387,,gini,39,7,"{'DT__criterion': 'gini', 'DT__max_depth': 39, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",7,0.561791359728,0.604259291052,0.667023578675,0.700078882128,0.634415145368,0.686894297949,0.0160069751704,0.000500003503122,0.0482112300048
0.0336666107178,0.000666658083598,0.625337567946,,gini,39,8,"{'DT__criterion': 'gini', 'DT__max_depth': 39, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",337,0.516039764434,0.573937364373,0.676845684737,0.669709263016,0.630330178048,0.686049132297,0.0194307343328,0.000471398459181,0.0618615839757
0.0230000416438,0.000500003496806,0.620101083643,,gini,39,9,"{'DT__criterion': 'gini', 'DT__max_depth': 39, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",549,0.513855917403,0.627728410995,0.650314757047,0.675456389452,0.629485012396,0.624312598603,0.0193476716126,0.000500003503122,0.0507672421744
0.0376667181651,0.00083327293396,0.614751697023,,gini,39,10,"{'DT__criterion': 'gini', 'DT__max_depth': 39, 'DT__class_weight': None, 'DT__min_samples_leaf': 10}",634,0.538377493746,0.598166226279,0.650314757047,0.703042596349,0.592855533018,0.606254225828,0.0188474082511,0.000372650984829,0.0511897195836
0.0339999993642,0.00083331267039,0.610856125858,,gini,39,11,"{'DT__criterion': 'gini', 'DT__max_depth': 39, 'DT__class_weight': None, 'DT__min_samples_leaf': 11}",707,0.508000313106,0.597351230354,0.651944748897,0.709578544061,0.589587559162,0.609308091053,0.0191136546507,0.000372668765669,0.0614631759569
0.0280000368754,0.00083327293396,0.628844671139,,gini,39,12,"{'DT__criterion': 'gini', 'DT__max_depth': 39, 'DT__class_weight': None, 'DT__min_samples_leaf': 12}",114,0.507185317181,0.621580092261,0.659364022145,0.713663511382,0.603414469236,0.668593644354,0.0139881018307,0.000372650984829,0.0648577079803
0.0278333028158,0.00100000699361,0.626052761618,,gini,39,13,"{'DT__criterion': 'gini', 'DT__max_depth': 39, 'DT__class_weight': None, 'DT__min_samples_leaf': 13}",268,0.492942293158,0.614300382897,0.648642610235,0.713663511382,0.623951994591,0.663663511382,0.0163239630079,1.12391596029e-07,0.0677085493617
0.0158333381017,0.00650004545848,0.624619893608,,gini,39,14,"{'DT__criterion': 'gini', 'DT__max_depth': 39, 'DT__class_weight': None, 'DT__min_samples_leaf': 14}",364,0.486738720463,0.608650665383,0.652759744822,0.712846517918,0.623135001127,0.664480504846,0.00267180764091,0.0127507295469,0.0700985942168
0.0243333180745,0.00100004673004,0.625743325146,,gini,39,15,"{'DT__criterion': 'gini', 'DT__max_depth': 39, 'DT__class_weight': None, 'DT__min_samples_leaf': 15}",297,0.496962018822,0.607835669458,0.658506871259,0.712029524453,0.620413567726,0.659550371873,0.0150407244108,1.19209289551e-07,0.0666308318652
0.0180000066757,0.00166662534078,0.628204826861,,gini,39,16,"{'DT__criterion': 'gini', 'DT__max_depth': 39, 'DT__class_weight': None, 'DT__min_samples_leaf': 16}",143,0.493757289083,0.606205677608,0.64619762246,0.725157764255,0.625343700699,0.673495605139,0.00658288411843,0.00110552137697,0.0711634846727
0.0311665534973,0.000666737556458,0.62548542715,,gini,39,17,"{'DT__criterion': 'gini', 'DT__max_depth': 39, 'DT__class_weight': None, 'DT__min_samples_leaf': 17}",324,0.491312301308,0.600555960093,0.642895483798,0.719410637818,0.627822853279,0.671861618211,0.0185240129818,0.000471454654979,0.0706503931402
0.0263332525889,0.00083339214325,0.625832925935,,gini,39,18,"{'DT__criterion': 'gini', 'DT__max_depth': 39, 'DT__class_weight': None, 'DT__min_samples_leaf': 18}",286,0.500222002522,0.578012343998,0.641223336987,0.697813838179,0.666903313049,0.671861618211,0.0272682055284,0.000372704312096,0.0674966992094
0.0279999574025,0.00116670131683,0.625488588318,,gini,39,19,"{'DT__criterion': 'gini', 'DT__max_depth': 39, 'DT__class_weight': None, 'DT__min_samples_leaf': 19}",317,0.483533990724,0.589311779026,0.645382626535,0.692066711742,0.666903313049,0.676791751183,0.0157692247564,0.000897528831028,0.0715251472911
0.0370000203451,0.00199997425079,0.610478721956,,gini,40,1,"{'DT__criterion': 'gini', 'DT__max_depth': 40, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",717,0.571904150164,0.569459162389,0.625822724335,0.627417173766,0.641035609646,0.627693261213,0.0217945103977,0.00270797793827,0.0286683145449
0.0211666822433,0.00800001621246,0.615525532294,,gini,40,2,"{'DT__criterion': 'gini', 'DT__max_depth': 40, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",617,0.531303671165,0.595294335877,0.634829834472,0.663173315303,0.630600631057,0.638556457066,0.00880180439107,0.0128841024773,0.042669520693
0.0213333368301,0.00083327293396,0.63428873126,,gini,40,3,"{'DT__criterion': 'gini', 'DT__max_depth': 40, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",45,0.56896056117,0.575662735084,0.647096928308,0.671974306964,0.665083389678,0.677693261213,0.0146250000585,0.000372650984829,0.0449815686249
0.0269999901454,0.00083331267039,0.609264478951,,gini,40,4,"{'DT__criterion': 'gini', 'DT__max_depth': 40, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",739,0.509575050995,0.575346340379,0.65059719529,0.673822402524,0.656011945008,0.590973630832,0.0154596635536,0.000372668765669,0.0570227300462
0.0393333832423,0.00449995199839,0.625558133836,,gini,40,5,"{'DT__criterion': 'gini', 'DT__max_depth': 40, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",315,0.510706441625,0.606095169686,0.633972683585,0.706338742394,0.634989858012,0.662057696642,0.028087157045,0.00782618603137,0.0600266835787
0.0298332770665,0.00100004673004,0.630724077556,,gini,40,6,"{'DT__criterion': 'gini', 'DT__max_depth': 40, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",68,0.539453630415,0.584105408771,0.643220077003,0.723580121704,0.630059725039,0.664750957854,0.0207638812509,1.19209289551e-07,0.0583899415049
0.0278333822886,0.00399994850159,0.642969927214,,gini,40,7,"{'DT__criterion': 'gini', 'DT__max_depth': 40, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",5,0.561791359728,0.609094012641,0.667023578675,0.699261888664,0.627851025468,0.69345841785,0.0137649055612,0.00716474155333,0.0487805446039
0.0288333495458,0.00083335240682,0.624804893403,,gini,40,8,"{'DT__criterion': 'gini', 'DT__max_depth': 40, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",360,0.517669756284,0.569363783528,0.676030688812,0.669709263016,0.636077304485,0.680876718503,0.0151263843008,0.000372686541425,0.0612433084024
0.0296666224798,0.00100000699361,0.615997116002,,gini,40,9,"{'DT__criterion': 'gini', 'DT__max_depth': 40, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",608,0.525970348356,0.595982379249,0.650314757047,0.664779130043,0.635232138833,0.624312598603,0.0164283446913,0.000577377255629,0.0456924172028
0.0323332945506,0.00100008646647,0.611477343487,,gini,40,10,"{'DT__criterion': 'gini', 'DT__max_depth': 40, 'DT__class_weight': None, 'DT__min_samples_leaf': 10}",692,0.506631462,0.603815943794,0.650314757047,0.70960671625,0.592855533018,0.606254225828,0.0205318640896,1.12391596029e-07,0.0613463446954
0.0160000324249,0.00083331267039,0.61126515734,,gini,40,11,"{'DT__criterion': 'gini', 'DT__max_depth': 40, 'DT__class_weight': None, 'DT__min_samples_leaf': 11}",696,0.509630304956,0.598166226279,0.651944748897,0.709578544061,0.589587559162,0.609308091053,0.00716474155333,0.000372668765669,0.0609781325664
0.0391666491826,0.00083331267039,0.625916525132,,gini,40,12,"{'DT__criterion': 'gini', 'DT__max_depth': 40, 'DT__class_weight': None, 'DT__min_samples_leaf': 12}",278,0.490497305383,0.620765096336,0.659364022145,0.713663511382,0.603414469236,0.668593644354,0.0139930709201,0.000372668765669,0.0701849531789
0.0206666787465,0.0105000336965,0.623533647094,,gini,40,13,"{'DT__criterion': 'gini', 'DT__max_depth': 40, 'DT__class_weight': None, 'DT__min_samples_leaf': 13}",431,0.47788427321,0.614300382897,0.648642610235,0.713663511382,0.623951994591,0.663663511382,0.0143372135825,0.02169292484,0.0727095291162
0.0323332945506,0.00100008646647,0.623527484905,,gini,40,14,"{'DT__criterion': 'gini', 'DT__max_depth': 40, 'DT__class_weight': None, 'DT__min_samples_leaf': 14}",434,0.485108728613,0.608650665383,0.652759744822,0.712846517918,0.623135001127,0.659550371873,0.0174323256645,1.12391596029e-07,0.0701922587627
0.0460000435511,0.00083331267039,0.623224210621,,gini,40,15,"{'DT__criterion': 'gini', 'DT__max_depth': 40, 'DT__class_weight': None, 'DT__min_samples_leaf': 15}",449,0.481903998874,0.607835669458,0.658506871259,0.712029524453,0.620413567726,0.659550371873,0.0253771744096,0.000372668765669,0.0715547651261
0.0254999399185,0.00100004673004,0.626977587348,,gini,40,16,"{'DT__criterion': 'gini', 'DT__max_depth': 40, 'DT__class_weight': None, 'DT__min_samples_leaf': 16}",205,0.493757289083,0.606205677608,0.64619762246,0.725157764255,0.625343700699,0.666114491774,0.017414082462,1.19209289551e-07,0.0704317297998
0.0246666272481,0.000666697820028,0.622694633649,,gini,40,17,"{'DT__criterion': 'gini', 'DT__max_depth': 40, 'DT__class_weight': None, 'DT__min_samples_leaf': 17}",477,0.47625428136,0.600555960093,0.642895483798,0.71777665089,0.627822853279,0.671861618211,0.0158500525027,0.000471426559592,0.0751466981922
0.0305000940959,0.00483330090841,0.625832925935,,gini,40,18,"{'DT__criterion': 'gini', 'DT__max_depth': 40, 'DT__class_weight': None, 'DT__min_samples_leaf': 18}",286,0.500222002522,0.578012343998,0.641223336987,0.697813838179,0.666903313049,0.671861618211,0.0175190399499,0.00614868284264,0.0674966992094
0.0179999669393,0.00950006643931,0.629633469834,,gini,40,19,"{'DT__criterion': 'gini', 'DT__max_depth': 40, 'DT__class_weight': None, 'DT__min_samples_leaf': 19}",88,0.506686715961,0.589311779026,0.647012618385,0.692066711742,0.666903313049,0.676791751183,0.0125299787762,0.0140208204972,0.0640306507425
0.0246665875117,0.00116670131683,0.617625179697,,gini,41,1,"{'DT__criterion': 'gini', 'DT__max_depth': 41, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",585,0.575108879904,0.606039915725,0.623335581598,0.662959206671,0.639643903538,0.598985801217,0.0104029945983,0.000372704312096,0.0284671423064
0.0350000063578,0.0079999367396,0.615053526508,,gini,41,2,"{'DT__criterion': 'gini', 'DT__max_depth': 41, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",628,0.53750724386,0.578922718784,0.643021948683,0.690274960559,0.625670498084,0.615567951318,0.0146514786993,0.0156524964565,0.0481071666067
0.0345000823339,0.00166658560435,0.634465738879,,gini,41,3,"{'DT__criterion': 'gini', 'DT__max_depth': 41, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",44,0.559235864031,0.581051311854,0.65039906697,0.669765607392,0.664266396214,0.682837502817,0.022381092805,0.00149069279267,0.0470136993242
0.0403333504995,0.000999927520752,0.614846663677,,gini,41,4,"{'DT__criterion': 'gini', 'DT__max_depth': 41, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",633,0.503110337556,0.560842175612,0.655529325802,0.680386522425,0.656011945008,0.634139057922,0.0168193396957,0.0,0.0625312954697
0.0263334115346,0.0013333161672,0.61994078214,,gini,41,5,"{'DT__criterion': 'gini', 'DT__max_depth': 41, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",551,0.520114744059,0.582681303704,0.635602675435,0.71208586883,0.622678611675,0.647295469912,0.0156914551011,0.000745373057429,0.0589714506001
0.0261665980021,0.00333333015442,0.634040757828,,gini,41,6,"{'DT__criterion': 'gini', 'DT__max_depth': 41, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",49,0.525210606392,0.604314545013,0.644035072928,0.730144241605,0.630059725039,0.671315077755,0.0128246827386,0.00612824255183,0.0625713179724
0.032833258311,0.000666697820028,0.640405612424,,gini,41,7,"{'DT__criterion': 'gini', 'DT__max_depth': 41, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",12,0.560976363803,0.592144860099,0.667023578675,0.700078882128,0.634415145368,0.688528284877,0.0160666834905,0.000471426559592,0.0504600566062
0.0226666927338,0.000999967257182,0.628710934761,,gini,41,8,"{'DT__criterion': 'gini', 'DT__max_depth': 41, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",119,0.522504477873,0.59277764951,0.676845684737,0.668075276087,0.636894297949,0.675946585531,0.0198382890801,8.88533583283e-08,0.0559359647095
0.0273333390554,0.00083327293396,0.622620702506,,gini,41,9,"{'DT__criterion': 'gini', 'DT__max_depth': 41, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",487,0.536193646715,0.621263697556,0.650314757047,0.675456389452,0.628668018932,0.624312598603,0.0172691241664,0.000372650984829,0.042993323855
0.0254999796549,0.00100000699361,0.609651499239,,gini,41,10,"{'DT__criterion': 'gini', 'DT__max_depth': 41, 'DT__class_weight': None, 'DT__min_samples_leaf': 10}",730,0.489943450202,0.598166226279,0.650314757047,0.708789722786,0.592855533018,0.618565472166,0.0141627421312,1.12391596029e-07,0.0662505788291
0.034500002861,0.000666697820028,0.606900970101,,gini,41,11,"{'DT__criterion': 'gini', 'DT__max_depth': 41, 'DT__class_weight': None, 'DT__min_samples_leaf': 11}",767,0.478699269135,0.605445935644,0.651129752972,0.707944557133,0.589587559162,0.609308091053,0.021085189288,0.000471426559592,0.069456631109
0.0264999866486,0.00116670131683,0.628708327311,,gini,41,12,"{'DT__criterion': 'gini', 'DT__max_depth': 41, 'DT__class_weight': None, 'DT__min_samples_leaf': 12}",120,0.507185317181,0.620765096336,0.659364022145,0.713663511382,0.603414469236,0.668593644354,0.0152833707521,0.000897528831028,0.0648736909345
0.0361666679382,0.0013333161672,0.627270612415,,gini,41,13,"{'DT__criterion': 'gini', 'DT__max_depth': 41, 'DT__class_weight': None, 'DT__min_samples_leaf': 13}",187,0.492942293158,0.621580092261,0.648642610235,0.713663511382,0.623951994591,0.663663511382,0.0229231800928,0.000745373057429,0.0675514974547
0.0195000171661,0.00100000699361,0.626727814227,,gini,41,14,"{'DT__criterion': 'gini', 'DT__max_depth': 41, 'DT__class_weight': None, 'DT__min_samples_leaf': 14}",221,0.503426732261,0.608650665383,0.652759744822,0.712846517918,0.623951994591,0.659550371873,0.0124466240172,0.000577308434217,0.0642221537001
0.0138332843781,0.00133335590363,0.622951522967,,gini,41,15,"{'DT__criterion': 'gini', 'DT__max_depth': 41, 'DT__class_weight': None, 'DT__min_samples_leaf': 15}",462,0.480274007024,0.607835669458,0.658506871259,0.712029524453,0.620413567726,0.659550371873,0.00157231731942,0.000745355289299,0.0720938769006
0.0233333508174,0.00100004673004,0.627250275003,,gini,41,16,"{'DT__criterion': 'gini', 'DT__max_depth': 41, 'DT__class_weight': None, 'DT__min_samples_leaf': 16}",189,0.492127297233,0.609465661308,0.64619762246,0.725157764255,0.625343700699,0.666114491774,0.0163775287648,1.19209289551e-07,0.0708009511609
0.0298333565394,0.0013333161672,0.625486435828,,gini,41,17,"{'DT__criterion': 'gini', 'DT__max_depth': 41, 'DT__class_weight': None, 'DT__min_samples_leaf': 17}",319,0.492942293158,0.600555960093,0.642895483798,0.71777665089,0.627822853279,0.671861618211,0.0164460731169,0.00124720307432,0.069772177322
0.0323332945506,0.0011666615804,0.625697086447,,gini,41,18,"{'DT__criterion': 'gini', 'DT__max_depth': 41, 'DT__class_weight': None, 'DT__min_samples_leaf': 18}",305,0.500222002522,0.578012343998,0.641223336987,0.696996844715,0.666903313049,0.671861618211,0.0200804042449,0.000372722077683,0.0673523661889
0.0235000451406,0.00116670131683,0.628960994347,,gini,41,19,"{'DT__criterion': 'gini', 'DT__max_depth': 41, 'DT__class_weight': None, 'DT__min_samples_leaf': 19}",110,0.502666990297,0.589311779026,0.647012618385,0.692066711742,0.666903313049,0.676791751183,0.0204837153039,0.000897528831028,0.0653263540593
0.0335000356038,0.00083331267039,0.592493569419,,gini,42,1,"{'DT__criterion': 'gini', 'DT__max_depth': 42, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",843,0.527489832284,0.570772759534,0.622520585673,0.638640973631,0.580628803245,0.615382014875,0.0177082798798,0.000372668765669,0.0374250687603
0.033499956131,0.00133343537649,0.61811173238,,gini,42,2,"{'DT__criterion': 'gini', 'DT__max_depth': 42, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",575,0.528098941426,0.582681303704,0.638131973133,0.678780707685,0.632234617985,0.649475997295,0.0167804316888,0.000471398459181,0.0494060646806
0.0335000356038,0.000999927520752,0.630624112575,,gini,42,3,"{'DT__criterion': 'gini', 'DT__max_depth': 42, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",69,0.546361691113,0.585886033443,0.643836944608,0.68207685373,0.681750056344,0.6446022087,0.0158614090141,0.0,0.0495882862108
0.0349999666214,0.00166666507721,0.614526796012,,gini,42,4,"{'DT__criterion': 'gini', 'DT__max_depth': 42, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",636,0.51202003877,0.577791328154,0.644035072928,0.675456389452,0.650264818571,0.628391931485,0.0139164335877,0.00110553335796,0.054683400724
0.0316665967306,0.00083335240682,0.621876211696,,gini,42,5,"{'DT__criterion': 'gini', 'DT__max_depth': 42, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",518,0.510706441625,0.604465177836,0.621663434786,0.711268875366,0.625157764255,0.658789722786,0.0153695400851,0.000687211569202,0.0606239161553
0.0288333495458,0.000999967257182,0.625169765842,,gini,42,6,"{'DT__criterion': 'gini', 'DT__max_depth': 42, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",346,0.525210606392,0.598870714282,0.630910828204,0.724397115168,0.630059725039,0.642337164751,0.0152470861861,8.88533583283e-08,0.0590155100671
0.0238333145777,0.00200005372365,0.637343246556,,gini,42,7,"{'DT__criterion': 'gini', 'DT__max_depth': 42, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",29,0.560976363803,0.577086840151,0.665393586825,0.700078882128,0.640162271805,0.681147171512,0.0139572300757,0.00141425155324,0.0518545234741
0.034833351771,0.000999967257182,0.629663595824,,gini,42,8,"{'DT__criterion': 'gini', 'DT__max_depth': 42, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",86,0.534357768082,0.581478214481,0.676845684737,0.668075276087,0.631964164976,0.686049132297,0.0203093795181,8.88533583283e-08,0.0552603811141
0.0351666609446,0.00100000699361,0.620564199766,,gini,42,9,"{'DT__criterion': 'gini', 'DT__max_depth': 42, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",544,0.542658360155,0.595982379249,0.650314757047,0.675456389452,0.635232138833,0.624312598603,0.0185059849852,0.000577377255629,0.042461903816
