mean_fit_time,mean_score_time,mean_test_score,param_DT__class_weight,param_DT__criterion,param_DT__max_depth,param_DT__min_samples_leaf,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,std_fit_time,std_score_time,std_test_score
0.0213332970937,0.00083335240682,0.807357471286,,gini,39,8,"{'DT__criterion': 'gini', 'DT__max_depth': 39, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",329,0.820478865147,0.798554340396,0.77971975393,0.806357940305,0.804723171565,0.834776714514,0.0142906419482,0.000372686541425,0.0171732249308
0.0255000193914,0.00083331267039,0.805819077071,,gini,39,9,"{'DT__criterion': 'gini', 'DT__max_depth': 39, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",346,0.829566950974,0.784225336067,0.78971975393,0.806357940305,0.800394167236,0.824776714514,0.0154245746883,0.000372668765669,0.0167670883363
0.0348333915075,0.000666618347168,0.800597043177,,gini,39,10,"{'DT__criterion': 'gini', 'DT__max_depth': 39, 'DT__class_weight': None, 'DT__min_samples_leaf': 10}",490,0.814278730423,0.770156071998,0.803356117567,0.800377079061,0.800394167236,0.815231259968,0.0194028145903,0.000471370353746,0.014955164487
0.029499967893,0.00100004673004,0.801772697834,,gini,39,11,"{'DT__criterion': 'gini', 'DT__max_depth': 39, 'DT__class_weight': None, 'DT__min_samples_leaf': 11}",434,0.820259591667,0.769939621782,0.78971975393,0.80628616997,0.819485076327,0.805231259968,0.0169189393001,1.19209289551e-07,0.0175900441183
0.0331666866938,0.0011666615804,0.80287422851,,gini,39,12,"{'DT__criterion': 'gini', 'DT__max_depth': 39, 'DT__class_weight': None, 'DT__min_samples_leaf': 12}",391,0.820259591667,0.774939621782,0.800462519936,0.820856687172,0.795415812258,0.805231259968,0.0176957839572,0.000372615458741,0.0157168264118
0.0261666377385,0.00083335240682,0.796074518778,,gini,39,13,"{'DT__criterion': 'gini', 'DT__max_depth': 39, 'DT__class_weight': None, 'DT__min_samples_leaf': 13}",535,0.806428422836,0.749341535657,0.795484164958,0.82042378674,0.799961266803,0.805231259968,0.0176485892453,0.000687211569202,0.0223524703894
0.0346666574478,0.00183335940043,0.785639948045,,gini,39,14,"{'DT__criterion': 'gini', 'DT__max_depth': 39, 'DT__class_weight': None, 'DT__min_samples_leaf': 14}",560,0.796688163095,0.739579630895,0.785938710412,0.81542378674,0.776324903167,0.800231259968,0.0162856818395,0.00186339709257,0.0239477874318
0.0288332700729,0.00100008646647,0.784318237752,,gini,39,15,"{'DT__criterion': 'gini', 'DT__max_depth': 39, 'DT__class_weight': None, 'DT__min_samples_leaf': 15}",602,0.796904613312,0.739796081112,0.791201868307,0.81542378674,0.76701754386,0.795682387788,0.017334153942,1.12391596029e-07,0.0244716727901
0.0256666739782,0.0011666615804,0.783511064145,,gini,39,16,"{'DT__criterion': 'gini', 'DT__max_depth': 39, 'DT__class_weight': None, 'DT__min_samples_leaf': 16}",645,0.796904613312,0.740250626566,0.785938710412,0.81542378674,0.76701754386,0.795682387788,0.0138041576438,0.000372722077683,0.024164823413
0.0213333368301,0.000666658083598,0.780728505666,,gini,39,17,"{'DT__criterion': 'gini', 'DT__max_depth': 39, 'DT__class_weight': None, 'DT__min_samples_leaf': 17}",687,0.791356652501,0.740250626566,0.786201868307,0.80542378674,0.776061745272,0.785227842333,0.0165192773645,0.000471398459181,0.0201867642728
0.0178333123525,0.0013333161672,0.774962665412,,gini,39,18,"{'DT__criterion': 'gini', 'DT__max_depth': 39, 'DT__class_weight': None, 'DT__min_samples_leaf': 18}",757,0.777287388432,0.735488721805,0.770628844839,0.800661881978,0.781061745272,0.785227842333,0.00724378566532,0.000745373057429,0.0199708188122
0.0180000066757,0.0096667210261,0.773231542204,,gini,39,19,"{'DT__criterion': 'gini', 'DT__max_depth': 39, 'DT__class_weight': None, 'DT__min_samples_leaf': 19}",774,0.777287388432,0.740488721805,0.759121667806,0.791138072454,0.781061745272,0.790992253361,0.00568619195489,0.0193878187265,0.0182009112182
0.036666671435,0.000666658083598,0.831048791926,,gini,40,1,"{'DT__criterion': 'gini', 'DT__max_depth': 40, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",124,0.848485294263,0.810206197311,0.81155958077,0.841191615402,0.827981316929,0.847122351333,0.0197793035985,0.000471398459181,0.0157858344173
0.0376667181651,0.00100000699361,0.837833582363,,gini,40,2,"{'DT__criterion': 'gini', 'DT__max_depth': 40, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",51,0.848240958127,0.813579403053,0.82991114149,0.840668717248,0.838507632718,0.856476418319,0.0167894858752,0.000577377255629,0.0136383726317
0.0373332897822,0.00100000699361,0.835144093036,,gini,40,3,"{'DT__criterion': 'gini', 'DT__max_depth': 40, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",86,0.857356929874,0.7997265892,0.807205513784,0.84116997038,0.853507632718,0.852503987241,0.0174037265925,1.12391596029e-07,0.0231550512254
0.0365000963211,0.0049999554952,0.824048596111,,gini,40,4,"{'DT__criterion': 'gini', 'DT__max_depth': 40, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",190,0.805122291896,0.829513556619,0.83543745728,0.822295511506,0.824438368649,0.827742082479,0.0191550528656,0.00939861054136,0.00950029657635
0.0364999771118,0.00083339214325,0.819624759218,,gini,40,5,"{'DT__criterion': 'gini', 'DT__max_depth': 40, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",252,0.834152872299,0.804178628389,0.821253132832,0.806094782411,0.804676463887,0.847503987241,0.0209423889071,0.000372704312096,0.0164581726323
0.0408332745234,0.00500003496806,0.824685680307,,gini,40,6,"{'DT__criterion': 'gini', 'DT__max_depth': 40, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",178,0.839632480411,0.813532695375,0.816992481203,0.825881749829,0.803695602643,0.84841307815,0.0187565046686,0.00894429892206,0.0152881476711
0.0400000413259,0.000500003496806,0.817522177785,,gini,40,7,"{'DT__criterion': 'gini', 'DT__max_depth': 40, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",268,0.853485294263,0.794246981089,0.797901572112,0.806357940305,0.819246981089,0.833867623604,0.0143294831071,0.000500003503122,0.0209693556565
0.0341665744781,0.00300006071726,0.810068134244,,gini,40,8,"{'DT__criterion': 'gini', 'DT__max_depth': 40, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",307,0.840441816002,0.798554340396,0.775174299385,0.8116210982,0.799961266803,0.834776714514,0.012019687865,0.00493283143744,0.0223660364091
0.0348333915075,0.00149993101756,0.803616077898,,gini,40,9,"{'DT__criterion': 'gini', 'DT__max_depth': 40, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",383,0.821068927259,0.779679881522,0.78971975393,0.806357940305,0.800394167236,0.824776714514,0.0140880080035,0.000763785300866,0.0160170402946
0.0188332796097,0.00100000699361,0.800597043177,,gini,40,10,"{'DT__criterion': 'gini', 'DT__max_depth': 40, 'DT__class_weight': None, 'DT__min_samples_leaf': 10}",492,0.814278730423,0.774701526544,0.798810663021,0.800377079061,0.800394167236,0.815231259968,0.0100567517077,1.12391596029e-07,0.013413800471
0.0281667311986,0.00133327643077,0.801772697834,,gini,40,11,"{'DT__criterion': 'gini', 'DT__max_depth': 40, 'DT__class_weight': None, 'DT__min_samples_leaf': 11}",434,0.820259591667,0.769939621782,0.78971975393,0.80628616997,0.819485076327,0.805231259968,0.0180131044108,0.000745390823016,0.0175900441183
0.0285000006358,0.000666658083598,0.801340996428,,gini,40,12,"{'DT__criterion': 'gini', 'DT__max_depth': 40, 'DT__class_weight': None, 'DT__min_samples_leaf': 12}",462,0.815714137121,0.770394167236,0.800462519936,0.820856687172,0.795415812258,0.805231259968,0.0140208587576,0.000471398459181,0.0163549302341
0.0333333015442,0.00100004673004,0.796844750933,,gini,40,13,"{'DT__criterion': 'gini', 'DT__max_depth': 40, 'DT__class_weight': None, 'DT__min_samples_leaf': 13}",513,0.810973877381,0.749341535657,0.795484164958,0.82042378674,0.799961266803,0.805231259968,0.0200886920624,1.19209289551e-07,0.0227703875646
0.0348333915075,0.00083331267039,0.785639948045,,gini,40,14,"{'DT__criterion': 'gini', 'DT__max_depth': 40, 'DT__class_weight': None, 'DT__min_samples_leaf': 14}",560,0.796688163095,0.739579630895,0.785938710412,0.81542378674,0.776324903167,0.800231259968,0.020028404678,0.000372668765669,0.0239477874318
0.0183333953222,0.000999967257182,0.784318237752,,gini,40,15,"{'DT__criterion': 'gini', 'DT__max_depth': 40, 'DT__class_weight': None, 'DT__min_samples_leaf': 15}",602,0.796904613312,0.739796081112,0.791201868307,0.81542378674,0.76701754386,0.795682387788,0.011100516802,0.000577377251526,0.0244716727901
0.0268333355586,0.00083339214325,0.783511064145,,gini,40,16,"{'DT__criterion': 'gini', 'DT__max_depth': 40, 'DT__class_weight': None, 'DT__min_samples_leaf': 16}",645,0.796904613312,0.740250626566,0.785938710412,0.81542378674,0.76701754386,0.795682387788,0.017169820314,0.000372704312096,0.024164823413
0.0324999888738,0.00733331839244,0.779078008192,,gini,40,17,"{'DT__criterion': 'gini', 'DT__max_depth': 40, 'DT__class_weight': None, 'DT__min_samples_leaf': 17}",709,0.781616392761,0.740250626566,0.786201868307,0.80542378674,0.776061745272,0.785227842333,0.0200893328902,0.013719466461,0.0196411334954
0.0336666901906,0.00116670131683,0.775754422051,,gini,40,18,"{'DT__criterion': 'gini', 'DT__max_depth': 40, 'DT__class_weight': None, 'DT__min_samples_leaf': 18}",744,0.777287388432,0.735488721805,0.770628844839,0.80542378674,0.781061745272,0.785227842333,0.0210527911502,0.000372704312096,0.021039772951
0.0239999294281,0.00100008646647,0.773231542204,,gini,40,19,"{'DT__criterion': 'gini', 'DT__max_depth': 40, 'DT__class_weight': None, 'DT__min_samples_leaf': 19}",774,0.777287388432,0.740488721805,0.759121667806,0.791138072454,0.781061745272,0.790992253361,0.0121791991311,1.12391596029e-07,0.0182009112182
0.0271666844686,0.00133335590363,0.843062688977,,gini,41,1,"{'DT__criterion': 'gini', 'DT__max_depth': 41, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",20,0.85690238442,0.809033948508,0.821992481203,0.830906812486,0.862814992026,0.877673729779,0.012928155495,0.000942825004957,0.0242175449257
0.0406666596731,0.005499958992,0.838730940153,,gini,41,2,"{'DT__criterion': 'gini', 'DT__max_depth': 41, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",46,0.839761756169,0.80807814992,0.820365686945,0.855022784233,0.847789929369,0.862240829346,0.0163060429297,0.0109658603177,0.0190458062209
0.0391666094462,0.00116670131683,0.831781207266,,gini,41,3,"{'DT__criterion': 'gini', 'DT__max_depth': 41, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",117,0.866664289181,0.795660742766,0.801487810435,0.84116997038,0.843006379585,0.842933470039,0.0201115156747,0.000372704312096,0.0251998103341
0.0276667277018,0.00116662184397,0.83199608585,,gini,41,4,"{'DT__criterion': 'gini', 'DT__max_depth': 41, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",113,0.814535647419,0.824033948508,0.84043745728,0.831840966051,0.829221918432,0.852503987241,0.0142790012794,0.000897543584035,0.0120190995782
0.0371667544047,0.00616665681203,0.821317536218,,gini,41,5,"{'DT__criterion': 'gini', 'DT__max_depth': 41, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",233,0.825061963208,0.818532695375,0.81649122807,0.815856687172,0.804676463887,0.847503987241,0.0168465640886,0.00995691256343,0.0130586520426
0.0299999713898,0.00100000699361,0.823807780415,,gini,41,6,"{'DT__criterion': 'gini', 'DT__max_depth': 41, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",194,0.82982386797,0.813532695375,0.816992481203,0.825881749829,0.808457507405,0.84841307815,0.0140713456883,1.12391596029e-07,0.013053278814
0.0398332675298,0.00083335240682,0.818979190534,,gini,41,7,"{'DT__criterion': 'gini', 'DT__max_depth': 41, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",258,0.853485294263,0.803053087264,0.802447026658,0.806357940305,0.814485076327,0.833867623604,0.019299562993,0.000372686541425,0.0188773375601
0.030500014623,0.000666697820028,0.80923482674,,gini,41,8,"{'DT__criterion': 'gini', 'DT__max_depth': 41, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",311,0.830896361457,0.798554340396,0.775174299385,0.8116210982,0.804723171565,0.834776714514,0.0230633630636,0.000471426559592,0.0201149128214
0.0326666037242,0.00133335590363,0.805826309298,,gini,41,9,"{'DT__criterion': 'gini', 'DT__max_depth': 41, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",345,0.83411240552,0.779679881522,0.78971975393,0.806357940305,0.800394167236,0.824776714514,0.0185711742192,0.000745355289299,0.0189113519749
0.0389999548594,0.00083335240682,0.803005374702,,gini,41,10,"{'DT__criterion': 'gini', 'DT__max_depth': 41, 'DT__class_weight': None, 'DT__min_samples_leaf': 10}",385,0.818824184968,0.774701526544,0.803356117567,0.805640236956,0.800394167236,0.815231259968,0.0195873747967,0.000372686541425,0.0142713054659
0.0388333400091,0.00166662534078,0.801009697906,,gini,41,11,"{'DT__criterion': 'gini', 'DT__max_depth': 41, 'DT__class_weight': None, 'DT__min_samples_leaf': 11}",471,0.820259591667,0.765394167236,0.78971975393,0.80628616997,0.819485076327,0.805231259968,0.0226599136489,0.000942853099088,0.0189966558672
0.0196665922801,0.00866671403249,0.802111228583,,gini,41,12,"{'DT__criterion': 'gini', 'DT__max_depth': 41, 'DT__class_weight': None, 'DT__min_samples_leaf': 12}",415,0.820259591667,0.770394167236,0.800462519936,0.820856687172,0.795415812258,0.805231259968,0.0115709889733,0.018043149005,0.0171035917539
0.0405000448227,0.000666658083598,0.796074518778,,gini,41,13,"{'DT__criterion': 'gini', 'DT__max_depth': 41, 'DT__class_weight': None, 'DT__min_samples_leaf': 13}",535,0.806428422836,0.749341535657,0.795484164958,0.82042378674,0.799961266803,0.805231259968,0.0150636837765,0.000471398459181,0.0223524703894
0.0243333180745,0.00083335240682,0.785639948045,,gini,41,14,"{'DT__criterion': 'gini', 'DT__max_depth': 41, 'DT__class_weight': None, 'DT__min_samples_leaf': 14}",560,0.796688163095,0.739579630895,0.785938710412,0.81542378674,0.776324903167,0.800231259968,0.0161210162215,0.000687211569202,0.0239477874318
0.0188333590825,0.00449999173482,0.784318237752,,gini,41,15,"{'DT__criterion': 'gini', 'DT__max_depth': 41, 'DT__class_weight': None, 'DT__min_samples_leaf': 15}",602,0.796904613312,0.739796081112,0.791201868307,0.81542378674,0.76701754386,0.795682387788,0.0105895811998,0.00917872068732,0.0244716727901
0.0259999831518,0.00116670131683,0.782671764224,,gini,41,16,"{'DT__criterion': 'gini', 'DT__max_depth': 41, 'DT__class_weight': None, 'DT__min_samples_leaf': 16}",658,0.796904613312,0.735250626566,0.785938710412,0.81542378674,0.76701754386,0.795682387788,0.0131275599334,0.000897528831028,0.0256913940739
0.0480000178019,0.00083331267039,0.779078008192,,gini,41,17,"{'DT__criterion': 'gini', 'DT__max_depth': 41, 'DT__class_weight': None, 'DT__min_samples_leaf': 17}",709,0.781616392761,0.740250626566,0.786201868307,0.80542378674,0.776061745272,0.785227842333,0.0215096565121,0.000687144107514,0.0196411334954
0.0205000638962,0.001833319664,0.775754422051,,gini,41,18,"{'DT__criterion': 'gini', 'DT__max_depth': 41, 'DT__class_weight': None, 'DT__min_samples_leaf': 18}",744,0.777287388432,0.735488721805,0.770628844839,0.80542378674,0.781061745272,0.785227842333,0.0118989270938,0.00121334558177,0.021039772951
0.0379999876022,0.00116674105326,0.773231542204,,gini,41,19,"{'DT__criterion': 'gini', 'DT__max_depth': 41, 'DT__class_weight': None, 'DT__min_samples_leaf': 19}",774,0.777287388432,0.740488721805,0.759121667806,0.791138072454,0.781061745272,0.790992253361,0.0224201281784,0.000897521451794,0.0182009112182
0.0321666399638,0.000666658083598,0.83974507429,,gini,42,1,"{'DT__criterion': 'gini', 'DT__max_depth': 42, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",37,0.873034166444,0.82288676236,0.826105035316,0.831671223513,0.84326953748,0.841213260424,0.0192043494112,0.000471398459181,0.0167318164974
0.0244999726613,0.00100004673004,0.83971129864,,gini,42,2,"{'DT__criterion': 'gini', 'DT__max_depth': 42, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",38,0.857548317434,0.81879585327,0.81175096833,0.840477329688,0.843244474823,0.867002734108,0.0138773931325,0.000577377256996,0.0195650154379
0.0394998788834,0.00166674455007,0.828112482468,,gini,42,3,"{'DT__criterion': 'gini', 'DT__max_depth': 42, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",144,0.848416941563,0.804751651857,0.796772613352,0.83207906129,0.843724082935,0.843434723172,0.0128419348681,0.00110559326307,0.0201881687114
0.0470000902812,0.00166666507721,0.827020517608,,gini,42,4,"{'DT__criterion': 'gini', 'DT__max_depth': 42, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",154,0.823539382052,0.813770790613,0.83543745728,0.822295511506,0.824438368649,0.842958532695,0.021197477409,0.000942825004957,0.00947911718642
0.0390000343323,0.00083327293396,0.82044437715,,gini,42,5,"{'DT__criterion': 'gini', 'DT__max_depth': 42, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",246,0.825061963208,0.799178628389,0.821469583049,0.820402141718,0.809438368649,0.847503987241,0.0222711061534,0.000372650984829,0.0148205098528
0.0351666609446,0.00100000699361,0.826240092482,,gini,42,6,"{'DT__criterion': 'gini', 'DT__max_depth': 42, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",161,0.844177934956,0.81807814992,0.812447026658,0.825881749829,0.808457507405,0.84841307815,0.0164357999274,1.12391596029e-07,0.0151759102251
0.0251666704814,0.00166666507721,0.817458764387,,gini,42,7,"{'DT__criterion': 'gini', 'DT__max_depth': 42, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",270,0.843676681823,0.803770790613,0.797901572112,0.806357940305,0.819246981089,0.833867623604,0.0147807194139,0.00197204486556,0.0166514938168
0.0356666644414,0.00100000699361,0.806705434381,,gini,42,8,"{'DT__criterion': 'gini', 'DT__max_depth': 42, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",332,0.820240769909,0.794008885851,0.775174299385,0.8116210982,0.804961266803,0.834776714514,0.0190847013172,0.000577377255629,0.018938046094
0.0331667264303,0.00116662184397,0.805819077071,,gini,42,9,"{'DT__criterion': 'gini', 'DT__max_depth': 42, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",346,0.829566950974,0.784225336067,0.78971975393,0.806357940305,0.800394167236,0.824776714514,0.0193856786855,0.000372739838187,0.0167670883363
0.0350000063578,0.00116670131683,0.80147214262,,gini,42,10,"{'DT__criterion': 'gini', 'DT__max_depth': 42, 'DT__class_weight': None, 'DT__min_samples_leaf': 10}",446,0.814278730423,0.774701526544,0.798810663021,0.805640236956,0.800394167236,0.815231259968,0.0213697810953,0.000372704312096,0.013541973624
0.0278333028158,0.00833332538605,0.800239465752,,gini,42,11,"{'DT__criterion': 'gini', 'DT__max_depth': 42, 'DT__class_weight': None, 'DT__min_samples_leaf': 11}",495,0.815714137121,0.765394167236,0.78971975393,0.80628616997,0.819485076327,0.805231259968,0.0151262910434,0.0163977628851,0.0182791399557
0.0343333085378,0.00083335240682,0.803622763984,,gini,42,12,"{'DT__criterion': 'gini', 'DT__max_depth': 42, 'DT__class_weight': None, 'DT__min_samples_leaf': 12}",379,0.820259591667,0.774939621782,0.800462519936,0.820856687172,0.799961266803,0.805231259968,0.0211397113378,0.000372686541425,0.0154497567225
0.0270000696182,0.00083327293396,0.796074518778,,gini,42,13,"{'DT__criterion': 'gini', 'DT__max_depth': 42, 'DT__class_weight': None, 'DT__min_samples_leaf': 13}",535,0.806428422836,0.749341535657,0.795484164958,0.82042378674,0.799961266803,0.805231259968,0.0188856173501,0.000372650984829,0.0223524703894
0.0254999399185,0.00750001271566,0.785639948045,,gini,42,14,"{'DT__criterion': 'gini', 'DT__max_depth': 42, 'DT__class_weight': None, 'DT__min_samples_leaf': 14}",560,0.796688163095,0.739579630895,0.785938710412,0.81542378674,0.776324903167,0.800231259968,0.0155107942449,0.0154353681734,0.0239477874318
0.0291666984558,0.000499963760376,0.784318237752,,gini,42,15,"{'DT__criterion': 'gini', 'DT__max_depth': 42, 'DT__class_weight': None, 'DT__min_samples_leaf': 15}",602,0.796904613312,0.739796081112,0.791201868307,0.81542378674,0.76701754386,0.795682387788,0.0175253983281,0.000499963760376,0.0244716727901
0.0433333317439,0.000666697820028,0.782671764224,,gini,42,16,"{'DT__criterion': 'gini', 'DT__max_depth': 42, 'DT__class_weight': None, 'DT__min_samples_leaf': 16}",658,0.796904613312,0.735250626566,0.785938710412,0.81542378674,0.76701754386,0.795682387788,0.0231924960643,0.000471426559592,0.0256913940739
0.0266666809718,0.0013333161672,0.780728505666,,gini,42,17,"{'DT__criterion': 'gini', 'DT__max_depth': 42, 'DT__class_weight': None, 'DT__min_samples_leaf': 17}",687,0.791356652501,0.740250626566,0.786201868307,0.80542378674,0.776061745272,0.785227842333,0.0163367185979,0.000745373057429,0.0201867642728
0.0269999504089,0.0011666615804,0.775754422051,,gini,42,18,"{'DT__criterion': 'gini', 'DT__max_depth': 42, 'DT__class_weight': None, 'DT__min_samples_leaf': 18}",744,0.777287388432,0.735488721805,0.770628844839,0.80542378674,0.781061745272,0.785227842333,0.0171269325969,0.000372722077683,0.021039772951
0.0284999608994,0.000833431879679,0.773231542204,,gini,42,19,"{'DT__criterion': 'gini', 'DT__max_depth': 42, 'DT__class_weight': None, 'DT__min_samples_leaf': 19}",774,0.777287388432,0.740488721805,0.759121667806,0.791138072454,0.781061745272,0.790992253361,0.0192851083732,0.000372722077683,0.0182009112182
0.0371666749318,0.00100000699361,0.842427191702,,gini,43,1,"{'DT__criterion': 'gini', 'DT__max_depth': 43, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",25,0.849332273371,0.837695374801,0.798446115288,0.836408065619,0.857097288676,0.876548188653,0.020309318865,1.12391596029e-07,0.0238494966305
0.0420000155767,0.00149997075399,0.836949841406,,gini,43,2,"{'DT__criterion': 'gini', 'DT__max_depth': 43, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",61,0.848958661476,0.817840054682,0.820365686945,0.835668717248,0.847551834131,0.851739576213,0.018929657541,0.00111802404056,0.0136577407869
0.034166653951,0.000666658083598,0.835225038574,,gini,43,3,"{'DT__criterion': 'gini', 'DT__max_depth': 43, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",82,0.857962396109,0.819059011164,0.802205513784,0.841408065619,0.847551834131,0.843434723172,0.0177051510215,0.000471398459181,0.0188921482741
0.0323333740234,0.00083327293396,0.82782226275,,gini,43,4,"{'DT__criterion': 'gini', 'DT__max_depth': 43, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",148,0.823428928051,0.813770790613,0.835892002734,0.836840966051,0.824438368649,0.832742082479,0.0155635288143,0.000372650984829,0.00816828820624
0.036666671435,0.0011666615804,0.822728790179,,gini,43,5,"{'DT__criterion': 'gini', 'DT__max_depth': 43, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",219,0.834870575649,0.80826953748,0.825798587378,0.806094782411,0.813983823194,0.847503987241,0.0161314360979,0.000372722077683,0.0148609747661
0.0408333937327,0.00233332316081,0.823092059131,,gini,43,6,"{'DT__criterion': 'gini', 'DT__max_depth': 43, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",206,0.835087025865,0.813532695375,0.816992481203,0.825881749829,0.798695602643,0.84841307815,0.0154317939295,0.00298145666931,0.0158223518492
0.0343333482742,0.00083335240682,0.817341091163,,gini,43,7,"{'DT__criterion': 'gini', 'DT__max_depth': 43, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",273,0.853485294263,0.798507632718,0.802447026658,0.801094782411,0.814485076327,0.833867623604,0.0272008861771,0.000372686541425,0.0202024107775
0.0379999876022,0.00083331267039,0.807540539854,,gini,43,8,"{'DT__criterion': 'gini', 'DT__max_depth': 43, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",326,0.816610647171,0.803316245158,0.77971975393,0.806357940305,0.804961266803,0.834776714514,0.0259293923204,0.000372668765669,0.0164242514545
0.0513333876928,0.000999927520752,0.803572512342,,gini,43,9,"{'DT__criterion': 'gini', 'DT__max_depth': 43, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",384,0.816523472713,0.784008885851,0.78971975393,0.806357940305,0.800394167236,0.824776714514,0.0234851476843,0.0,0.0141956937004
0.0420000155767,0.000999967257182,0.801367275331,,gini,43,10,"{'DT__criterion': 'gini', 'DT__max_depth': 43, 'DT__class_weight': None, 'DT__min_samples_leaf': 10}",455,0.818824184968,0.774701526544,0.798810663021,0.800377079061,0.800394167236,0.815231259968,0.0227596765001,8.88533583283e-08,0.0142798456449
0.0318333307902,0.00133335590363,0.801009697906,,gini,43,11,"{'DT__criterion': 'gini', 'DT__max_depth': 43, 'DT__class_weight': None, 'DT__min_samples_leaf': 11}",471,0.820259591667,0.765394167236,0.78971975393,0.80628616997,0.819485076327,0.805231259968,0.0227260018259,0.000745355289299,0.0189966558672
0.0369999408722,0.00783332188924,0.802859764057,,gini,43,12,"{'DT__criterion': 'gini', 'DT__max_depth': 43, 'DT__class_weight': None, 'DT__min_samples_leaf': 12}",397,0.820259591667,0.770394167236,0.800462519936,0.820856687172,0.799961266803,0.805231259968,0.0287286381847,0.0161804772606,0.0168923493404
0.0381666024526,0.00300006071726,0.796074518778,,gini,43,13,"{'DT__criterion': 'gini', 'DT__max_depth': 43, 'DT__class_weight': None, 'DT__min_samples_leaf': 13}",535,0.806428422836,0.749341535657,0.795484164958,0.82042378674,0.799961266803,0.805231259968,0.0273155600248,0.00447211392064,0.0223524703894
0.0413333574931,0.00100000699361,0.785639948045,,gini,43,14,"{'DT__criterion': 'gini', 'DT__max_depth': 43, 'DT__class_weight': None, 'DT__min_samples_leaf': 14}",560,0.796688163095,0.739579630895,0.785938710412,0.81542378674,0.776324903167,0.800231259968,0.0198718321898,1.12391596029e-07,0.0239477874318
0.0348333120346,0.00266663233439,0.784318237752,,gini,43,15,"{'DT__criterion': 'gini', 'DT__max_depth': 43, 'DT__class_weight': None, 'DT__min_samples_leaf': 15}",602,0.796904613312,0.739796081112,0.791201868307,0.81542378674,0.76701754386,0.795682387788,0.0210666892631,0.00372686526172,0.0244716727901
0.0463333924611,0.00083327293396,0.783511064145,,gini,43,16,"{'DT__criterion': 'gini', 'DT__max_depth': 43, 'DT__class_weight': None, 'DT__min_samples_leaf': 16}",645,0.796904613312,0.740250626566,0.785938710412,0.81542378674,0.76701754386,0.795682387788,0.0263923447013,0.000372650984829,0.024164823413
0.0311666329702,0.00100004673004,0.779078008192,,gini,43,17,"{'DT__criterion': 'gini', 'DT__max_depth': 43, 'DT__class_weight': None, 'DT__min_samples_leaf': 17}",709,0.781616392761,0.740250626566,0.786201868307,0.80542378674,0.776061745272,0.785227842333,0.0207477833131,0.000577377256996,0.0196411334954
0.029000043869,0.0086665948232,0.77654617869,,gini,43,18,"{'DT__criterion': 'gini', 'DT__max_depth': 43, 'DT__class_weight': None, 'DT__min_samples_leaf': 18}",731,0.777287388432,0.735488721805,0.770628844839,0.810185691501,0.781061745272,0.785227842333,0.0214398523344,0.0175941594259,0.0221990375894
0.0283333063126,0.000666697820028,0.773231542204,,gini,43,19,"{'DT__criterion': 'gini', 'DT__max_depth': 43, 'DT__class_weight': None, 'DT__min_samples_leaf': 19}",774,0.777287388432,0.740488721805,0.759121667806,0.791138072454,0.781061745272,0.790992253361,0.018660766237,0.000471426559592,0.0182009112182
