mean_fit_time,mean_score_time,mean_test_score,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate,param_MLP__solver,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,std_fit_time,std_score_time,std_test_score
8.34549999237,0.0348333120346,0.955974087011,relu,0.31622776601683794,"(500, 500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.31622776601683794}",38,0.944336285377,0.967965367965,0.94530758715,0.956555023923,0.952316017316,0.969736842105,1.62613636661,0.017695684405,0.00997428173098
1.5105000337,0.00349998474121,0.909943270404,relu,0.10000000000000001,"(125,)",constant,adam,"{'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.10000000000000001}",158,0.942416812783,0.927652084757,0.888893825473,0.922868534974,0.871234905445,0.905570745044,1.58461924579,0.00111805958191,0.0241528753641
0.760666648547,0.00449995199839,0.920791161086,relu,0.10000000000000001,"(250,)",constant,adam,"{'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.10000000000000001}",146,0.961031531398,0.952222601959,0.923845978583,0.882699931647,0.892933470039,0.91049897471,0.156838213128,0.000500003503122,0.0287783951217
0.897833267848,0.00616669654846,0.931883378802,relu,0.10000000000000001,"(500,)",constant,adam,"{'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.10000000000000001}",129,0.970141262247,0.926624515835,0.899203691046,0.927392344498,0.922482342219,0.945187969925,0.221205380274,0.000687134464337,0.0218825708327
1.41833337148,0.00683323542277,0.929490987177,relu,0.10000000000000001,"(125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.10000000000000001}",134,0.954853041695,0.918366370472,0.945329232171,0.961100478469,0.891501480975,0.904543176122,0.516974451405,0.00240945683402,0.0260320968961
2.83683331807,0.0186667044957,0.95791514296,relu,0.10000000000000001,"(250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.10000000000000001}",27,0.970858965596,0.967510822511,0.93123832308,0.961100478469,0.946789701527,0.969974937343,0.964364260666,0.00567641937443,0.0144640671772
4.44600005945,0.0178333520889,0.96046296934,relu,0.10000000000000001,"(500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.10000000000000001}",17,0.967012392642,0.957940305309,0.941263385737,0.970645933014,0.950880610617,0.975238095238,0.583348759358,0.00788281311173,0.0117623176083
3.07399996122,0.0108333428701,0.94729657187,relu,0.10000000000000001,"(125, 125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.10000000000000001}",73,0.989974937343,0.967748917749,0.906859193438,0.917388926863,0.941356801094,0.959949874687,0.643676425579,0.00413993400455,0.0288810175734
3.81366662184,0.0283333857854,0.95765535376,relu,0.10000000000000001,"(250, 250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.10000000000000001}",28,0.965642515379,0.951984506721,0.941046935521,0.971100478469,0.94657325131,0.969711779449,1.54476594769,0.014727174271,0.0116881722094
9.56750003497,0.033499956131,0.965451555354,relu,0.10000000000000001,"(500, 500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.10000000000000001}",5,0.967188376079,0.972510822511,0.950091136933,0.975429482798,0.9470995671,0.980476190476,1.7152047022,0.0149749923148,0.0125496015079
2.84816666444,0.0100000301997,0.905922387938,relu,0.031622776601683791,"(125,)",constant,adam,"{'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.031622776601683791}",162,0.920693185533,0.933607883345,0.868367509683,0.917821827296,0.897738664844,0.896909318751,0.962794484636,0.00597218386471,0.0212193862893
1.43183338642,0.00549999872843,0.944919281824,relu,0.031622776601683791,"(250,)",constant,adam,"{'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.031622776601683791}",82,0.964878104352,0.972510822511,0.913056504899,0.962247664616,0.900805422648,0.955404420141,0.307529622215,0.00160733169323,0.027461266734
1.42149996758,0.00866671403249,0.940543514532,relu,0.031622776601683791,"(500,)",constant,adam,"{'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.031622776601683791}",101,0.951025290499,0.967247664616,0.927410571884,0.936674641148,0.895542264753,0.964949874687,0.259956878202,0.00286738174305,0.0245126751222
1.83333333333,0.0126666625341,0.945735459345,relu,0.031622776601683791,"(125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.031622776601683791}",79,0.946677464412,0.967247664616,0.912338801549,0.961338573707,0.917265892003,0.969711779449,0.624804629115,0.0122972310468,0.0230914609625
2.38949994246,0.0123333533605,0.955571261632,relu,0.031622776601683791,"(250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.031622776601683791}",39,0.970357712463,0.967748917749,0.93195602643,0.951028708134,0.942529049897,0.969711779449,0.804309574674,0.0028087440959,0.0148244723939
5.28066662947,0.0276666879654,0.961341151207,relu,0.031622776601683791,"(500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.031622776601683791}",14,0.980884028252,0.967748917749,0.92695602643,0.970645933014,0.941811346548,0.979974937343,0.562942766514,0.0140790890126,0.0201043596162
3.022666653,0.0133333603541,0.948674603809,relu,0.031622776601683791,"(125, 125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.031622776601683791}",66,0.975404420141,0.962702210071,0.914275461381,0.933156755525,0.950905673274,0.955404420141,0.815811212702,0.00298135004512,0.020025219332
3.53266672293,0.0179999669393,0.957200009742,relu,0.031622776601683791,"(250, 250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.031622776601683791}",32,0.971536202165,0.942175894281,0.932410571884,0.966100478469,0.956118705856,0.975213032581,1.09409136423,0.00585946782701,0.0155694634688
9.3995000124,0.036333322525,0.963898041435,relu,0.031622776601683791,"(500, 500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.031622776601683791}",6,0.985627111256,0.962702210071,0.951288448394,0.966601731602,0.946335156072,0.970476190476,1.1398284692,0.024232619145,0.0128856296126
2.02783330282,0.00566669305166,0.902163667349,relu,0.01,"(125,)",constant,adam,"{'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.01}",165,0.888225653065,0.952485759854,0.848389154705,0.917558669401,0.861711095922,0.945141262247,0.942005930991,0.00377119112707,0.0394332757435
0.798000017802,0.00549999872843,0.922606016686,relu,0.01,"(250,)",constant,adam,"{'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.01}",143,0.936348777081,0.958203463203,0.902793347004,0.942702210071,0.85015721121,0.944640009114,0.13727101213,0.00150010321063,0.036354952577
1.17849993706,0.00733335812887,0.935845794306,relu,0.01,"(500,)",constant,adam,"{'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.01}",114,0.966294689292,0.947175894281,0.917601959444,0.936746411483,0.891188197767,0.955404420141,0.160875465043,0.00137433639411,0.0250153151489
1.50783328215,0.00783328215281,0.951735384603,relu,0.01,"(125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.01}",56,0.966360218729,0.962247664616,0.927410571884,0.957247664616,0.94176463887,0.955187969925,0.147687078848,0.00376021764945,0.0133226288843
2.4588334163,0.0161666472753,0.954773913159,relu,0.01,"(250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.01}",41,0.980884028252,0.967510822511,0.922410571884,0.96038277512,0.942074504443,0.954949874687,0.562813912834,0.00380420365901,0.0187179420563
5.4111666282,0.0194999376933,0.955256151335,relu,0.01,"(500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.01}",40,0.989974937343,0.951984506721,0.940545682388,0.966100478469,0.917002734108,0.965213032581,0.879435017065,0.0124197476214,0.0227849487659
2.03383338451,0.00916663805644,0.934214508454,relu,0.01,"(125, 125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.01}",123,0.96153278453,0.956984506721,0.861715652768,0.956555023923,0.94303030303,0.925379357485,0.7723756336,0.00240950081266,0.0347037756502
3.62583327293,0.0263333717982,0.943896050307,relu,0.01,"(250, 250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.01}",89,0.971536202165,0.926123262702,0.927673729779,0.965837320574,0.902262474368,0.969711779449,2.20114949624,0.0116856905649,0.0264832691666
8.24599993229,0.0310000578562,0.962302807962,relu,0.01,"(500, 500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.01}",9,0.971774297404,0.972510822511,0.936216678059,0.961555023923,0.966360218729,0.965454545455,1.10217023967,0.0207765887012,0.0123024885337
1.84100000064,0.00750001271566,0.902696801859,relu,0.0031622776601683794,"(125,)",constant,adam,"{'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.0031622776601683794}",163,0.904363675988,0.932367281841,0.909012303486,0.885333789018,0.885708589656,0.898800410116,0.906250776585,0.00386221822463,0.0159711976508
0.962166666985,0.00583334763845,0.929495592057,relu,0.0031622776601683794,"(250,)",constant,adam,"{'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.0031622776601683794}",133,0.960549100023,0.936912736386,0.889156983368,0.962727272727,0.886952608795,0.940141262247,0.131230636869,0.00106721552972,0.0307575085856
0.980333367984,0.00650004545848,0.93943382256,relu,0.0031622776601683794,"(500,)",constant,adam,"{'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.0031622776601683794}",105,0.975818498816,0.962965367965,0.908056504899,0.917175894281,0.926523125997,0.945404420141,0.207451811031,0.00256582382666,0.024458220945
0.975999991099,0.00616669654846,0.935196805268,relu,0.0031622776601683794,"(125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.0031622776601683794}",116,0.96579343616,0.956266803372,0.875849851902,0.937200956938,0.931046935521,0.944903167008,0.215078230105,0.00247772307437,0.0290397944669
1.83349994818,0.0163333415985,0.948131813406,relu,0.0031622776601683794,"(250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.0031622776601683794}",70,0.976122123491,0.957702210071,0.921884256095,0.93150489861,0.950855547961,0.950404420141,0.356928403536,0.00402761698261,0.0176581645843
5.37816659609,0.0213333765666,0.961355802358,relu,0.0031622776601683794,"(500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.0031622776601683794}",13,0.970858965596,0.967965367965,0.951310093415,0.970645933014,0.956598313967,0.950404420141,0.597343467147,0.00847876690496,0.00879251680631
2.10233330727,0.00966668128967,0.94263397247,relu,0.0031622776601683794,"(125, 125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.0031622776601683794}",93,0.949853041695,0.962485759854,0.912601959444,0.951746411483,0.913459785828,0.965667578036,0.364193014069,0.00169973701194,0.0216170398648
3.55983332793,0.0321666399638,0.95334164405,relu,0.0031622776601683794,"(250, 250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.0031622776601683794}",48,0.980884028252,0.952940305309,0.916884256095,0.947510822511,0.956645021645,0.965213032581,1.86294941991,0.0153993449873,0.019550579227
7.01033329964,0.0388332605362,0.958994708456,relu,0.0031622776601683794,"(500, 500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.0031622776601683794}",20,0.95740140866,0.981818181818,0.922865117339,0.966100478469,0.95138186375,0.974711779449,1.11234729652,0.015826273154,0.019115655906
2.27050002416,0.00516657034556,0.919071495129,relu,0.001,"(125,)",constant,adam,"{'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.001}",148,0.932589378585,0.93808498519,0.922865117339,0.936959444065,0.912262474368,0.870427204375,0.800325908527,0.00157236365085,0.023295713043
1.04316667716,0.00583330790202,0.939171191222,relu,0.001,"(250,)",constant,adam,"{'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.001}",106,0.951940622307,0.951721348827,0.917601959444,0.955837320574,0.902695374801,0.954949874687,0.262714944194,0.0025441478062,0.0209343903134
1.07616670926,0.0061666170756,0.941540041976,relu,0.001,"(500,)",constant,adam,"{'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.001}",96,0.971360218729,0.967510822511,0.918319662793,0.928348143085,0.93676463887,0.926071998177,0.258843208814,0.00106715967503,0.0206472864086
1.22616668542,0.00750001271566,0.944247255578,relu,0.001,"(125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.001}",86,0.92710694721,0.972510822511,0.923081567555,0.961555023923,0.931046935521,0.950404420141,0.215395311082,0.00229120848977,0.018541536023
2.26599999269,0.0234999656677,0.939911520203,relu,0.001,"(250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.001}",103,0.96507573281,0.962965367965,0.93195602643,0.951555023923,0.876404647984,0.950429482798,0.909570389681,0.020377739611,0.0301989703009
5.59899997711,0.0245000521342,0.961234814816,relu,0.001,"(500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.001}",15,0.980884028252,0.967510822511,0.926909318751,0.960837320574,0.956335156072,0.974974937343,0.660580793656,0.00784750831452,0.0174566253175
2.88400002321,0.00949994723002,0.933930514858,relu,0.001,"(125, 125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.001}",124,0.957203780201,0.93880268854,0.936000227842,0.960858965596,0.845085440875,0.964711779449,0.969814196248,0.00450000939698,0.0408926185006
3.960166653,0.0291666587194,0.951356111404,relu,0.001,"(250, 250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.001}",59,0.960595807701,0.967510822511,0.897576896787,0.961100478469,0.946619958988,0.975213032581,2.35932883638,0.0117390909217,0.025622539008
8.61433331172,0.0311666329702,0.970278330046,relu,0.001,"(500, 500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.001}",1,0.980363953362,0.976338573707,0.966097060834,0.961291866029,0.966861471861,0.970476190476,1.72622922945,0.0152251197808,0.00645696999909
2.29999995232,0.00766666730245,0.931458443552,relu,0.00031622776601683794,"(125,)",constant,adam,"{'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.00031622776601683794}",131,0.952855954115,0.92827637275,0.913582820688,0.913586238323,0.931046935521,0.949448621554,0.809261221571,0.0019720985983,0.0154627866141
1.02866661549,0.00449999173482,0.935244680371,relu,0.00031622776601683794,"(250,)",constant,adam,"{'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.00031622776601683794}",115,0.96992481203,0.957918660287,0.921692868535,0.898511050353,0.921977671451,0.940642515379,0.295465529351,0.00125834086162,0.0240633315807
1.4235000213,0.0078334013621,0.958986476823,relu,0.00031622776601683794,"(500,)",constant,adam,"{'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.00031622776601683794}",21,0.975404420141,0.972510822511,0.93195602643,0.961338573707,0.942312599681,0.970213032581,0.166881994984,0.00195079809495,0.0163212327859
1.41450003783,0.00766662756602,0.9466198022,relu,0.00031622776601683794,"(125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.00031622776601683794}",75,0.956071998177,0.962247664616,0.941046935521,0.952464114833,0.907262474368,0.960166324903,0.254970433004,0.00339930257786,0.018766665213
2.39099999269,0.0188333193461,0.95760459676,relu,0.00031622776601683794,"(250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.00031622776601683794}",29,0.975620870358,0.93669628617,0.946310093415,0.956338573707,0.95638186375,0.974473684211,1.10534748194,0.0158893373882,0.0140336717926
4.32149994373,0.0258333683014,0.953095158341,relu,0.00031622776601683794,"(500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.00031622776601683794}",51,0.95030758715,0.967965367965,0.941263385737,0.956555023923,0.937550694919,0.964974937343,0.675836954509,0.0113492747373,0.0112624767816
2.48283334573,0.0111666917801,0.950892744989,relu,0.00031622776601683794,"(125, 125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.00031622776601683794}",62,0.95657325131,0.972272727273,0.932172476646,0.942222601959,0.947052859421,0.954949874687,0.538847982109,0.00273359284545,0.0125955506359
4.09999998411,0.027999997139,0.957341610155,relu,0.00031622776601683794,"(250, 250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.00031622776601683794}",30,0.985429482798,0.943131692869,0.917818409661,0.971555023923,0.94657325131,0.979736842105,1.47268102397,0.0131783168937,0.0237628006334
8.70033335686,0.027999997139,0.956267044446,relu,0.00031622776601683794,"(500, 500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.00031622776601683794}",36,0.959831396674,0.972510822511,0.93123832308,0.961555023923,0.942074504443,0.970476190476,1.20441043647,0.0103601656959,0.0149166340293
1.79766674836,0.00566653410594,0.926399417642,relu,0.0001,"(125,)",constant,adam,"{'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.0001}",139,0.932391750126,0.943110047847,0.899203691046,0.925931875142,0.912695374801,0.945187969925,1.06112597265,0.00159857749819,0.0163071840231
0.742499987284,0.00516661008199,0.917638679643,relu,0.0001,"(250,)",constant,adam,"{'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.0001}",150,0.931890496993,0.932388926863,0.888222829802,0.942009569378,0.865946684894,0.945141262247,0.142017302169,0.00146248768952,0.0296467455531
1.05883340041,0.00699996948242,0.944000247056,relu,0.0001,"(500,)",constant,adam,"{'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.0001}",88,0.970858965596,0.930953520164,0.913366370472,0.961555023923,0.942027796765,0.945141262247,0.207539946389,0.00200007359414,0.0189850421458
1.46800001462,0.0073333978653,0.948485957789,relu,0.0001,"(125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.0001}",67,0.961551606288,0.952940305309,0.894899749373,0.951483253589,0.97045112782,0.960187969925,0.297201949389,0.00188558678293,0.0248526011267
2.43033337593,0.0204999844233,0.947519321737,relu,0.0001,"(250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.0001}",72,0.975404420141,0.967510822511,0.879441786284,0.980645933014,0.916786283892,0.965213032581,0.915615786907,0.00836159001749,0.0369609336564
4.44033328692,0.0231666962306,0.958167313733,relu,0.0001,"(500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.0001}",25,0.966511139509,0.977056277056,0.932673729779,0.961555023923,0.946118705856,0.964974937343,0.513611236761,0.00973685080033,0.0146353543636
2.74150002003,0.0116665760676,0.943617567885,relu,0.0001,"(125, 125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.0001}",90,0.970555340921,0.961529961267,0.908294600137,0.932655502392,0.923459785828,0.964974937343,0.665779667379,0.00457041233554,0.0234074325494
4.03750002384,0.0221666495005,0.951872464184,relu,0.0001,"(250, 250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.0001}",55,0.942633262999,0.977272727273,0.951310093415,0.952009569378,0.912695374801,0.975213032581,1.79790732241,0.0106209607196,0.0215604904846
7.64299996694,0.0379999876022,0.952565334169,relu,0.0001,"(500, 500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 0.0001}",53,0.956294689292,0.972727272727,0.946742993848,0.965645933014,0.888651173388,0.984974937343,1.79461069409,0.0199331625725,0.0308153039068
2.39700003465,0.00766666730245,0.890479241968,relu,3.1622776601683795e-05,"(125,)",constant,adam,"{'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683795e-05}",177,0.955354294828,0.928106630212,0.817740943267,0.902627022101,0.811802232855,0.926097060834,1.69281530171,0.00256036188598,0.0555947260837
1.06650006771,0.00683331489563,0.93221422859,relu,3.1622776601683795e-05,"(250,)",constant,adam,"{'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683795e-05}",127,0.946677464412,0.942915242652,0.908294600137,0.927175894281,0.927767145136,0.940379357485,0.126613311867,0.0044502886159,0.0130043389284
1.28066666921,0.00583330790202,0.948338614309,relu,3.1622776601683795e-05,"(500,)",constant,adam,"{'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683795e-05}",68,0.970141262247,0.972510822511,0.914037366143,0.960837320574,0.932265892003,0.939640009114,0.297011020497,0.00106724655736,0.0213786187164
1.67466664314,0.0100000301997,0.944619156193,relu,3.1622776601683795e-05,"(125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683795e-05}",84,0.965595807701,0.948348143085,0.926476418319,0.940765550239,0.936836409205,0.949423558897,0.252177629254,0.00374168355637,0.0121809380346
