mean_fit_time,mean_score_time,mean_test_score,param_KNN__algorithm,param_KNN__leaf_size,param_KNN__metric,param_KNN__n_neighbors,param_KNN__weights,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,std_fit_time,std_score_time,std_test_score
0.0233333110809,0.0975000460943,0.961337961052,kd_tree,20,manhattan,10,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 10}",337,0.971576668945,0.95631351105,0.930783777626,0.959640009114,0.974974937343,0.975213032581,0.0243697765222,0.0181177011374,0.0155358514769
0.0194999774297,0.0868333180745,0.954663907182,kd_tree,20,manhattan,11,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 11}",617,0.966814764183,0.95631351105,0.920758714969,0.944614946457,0.969711779449,0.970213032581,0.0230272343666,0.00859102852359,0.0176675618086
0.0266666014989,0.0955000718435,0.962113157886,kd_tree,20,manhattan,11,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 11}",295,0.971360218729,0.96631351105,0.930783777626,0.959640009114,0.969711779449,0.975213032581,0.0287324699365,0.0194657775668,0.0148613333545
0.0170000394185,0.101999958356,0.952230930802,kd_tree,20,manhattan,12,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 12}",771,0.966814764183,0.951768056505,0.926021872864,0.944113693324,0.959949874687,0.964949874687,0.0254950264962,0.0254820238844,0.0140946946024
0.0151666800181,0.0873333215714,0.959696566396,kd_tree,20,manhattan,12,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 12}",407,0.966814764183,0.971576668945,0.930783777626,0.949376851219,0.964711779449,0.975213032581,0.0204972258193,0.0180615788469,0.0152939547095
0.0249999364217,0.091500043869,0.952050406989,kd_tree,20,manhattan,13,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 13}",785,0.966097060834,0.9570312144,0.915758714969,0.944113693324,0.959949874687,0.969711779449,0.0274833460233,0.0107354544774,0.0181811209972
0.00783336162567,0.101499954859,0.9587844104,kd_tree,20,manhattan,13,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 13}",449,0.971360218729,0.961576668945,0.930783777626,0.949376851219,0.959949874687,0.979974937343,0.00157227941141,0.0244386900658,0.0157557625622
0.0185000101725,0.0876665910085,0.950249967691,kd_tree,20,manhattan,14,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 14}",981,0.966097060834,0.961576668945,0.914994303942,0.939113693324,0.954949874687,0.964949874687,0.0275120786555,0.0105934801996,0.0182319466813
0.0153333346049,0.098499973615,0.956269521348,kd_tree,20,manhattan,14,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 14}",519,0.971360218729,0.966576668945,0.925520619731,0.944113693324,0.965213032581,0.964949874687,0.0186874515699,0.0277773275623,0.0162856243451
0.00616673628489,0.113499999046,0.95125475238,kd_tree,20,manhattan,15,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 15}",841,0.971360218729,0.961576668945,0.915975165186,0.933850535429,0.959949874687,0.964949874687,0.000897543584035,0.0254345526773,0.0197195267474
0.0201665957769,0.103166739146,0.957253370644,kd_tree,20,manhattan,15,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 15}",505,0.976623376623,0.961576668945,0.920975165186,0.949376851219,0.964949874687,0.970213032581,0.0189948824718,0.0211298648019,0.0183093291763
0.00916663805644,0.0884999831518,0.949667107307,kd_tree,20,manhattan,16,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 16}",1023,0.971360218729,0.951768056505,0.910712007291,0.934305080884,0.965213032581,0.964949874687,0.00664369148069,0.0214067127264,0.021272615353
0.0238333543142,0.11266664664,0.954662615713,kd_tree,20,manhattan,16,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 16}",631,0.971360218729,0.966576668945,0.920975165186,0.933850535429,0.965213032581,0.970213032581,0.0240375721187,0.0245061943677,0.0197874794736
0.00616665681203,0.0763333638509,0.95054911543,kd_tree,20,manhattan,17,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 17}",925,0.966097060834,0.956768056505,0.920975165186,0.929305080884,0.965213032581,0.965213032581,0.000372668765669,0.0207257600834,0.0184379341397
0.0126666625341,0.107666611671,0.953779142113,kd_tree,20,manhattan,17,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 17}",687,0.971360218729,0.96131351105,0.920975165186,0.933850535429,0.965213032581,0.970213032581,0.0144644446674,0.029295459359,0.0193484411868
0.0220000743866,0.0849999189377,0.947175700334,kd_tree,20,manhattan,18,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 18}",1163,0.966097060834,0.94650489861,0.920975165186,0.934305080884,0.950141262247,0.965213032581,0.0219620998081,0.012701723842,0.0160711567029
0.0128333171209,0.0975000460943,0.954042928069,kd_tree,20,manhattan,18,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 18}",673,0.976623376623,0.9620312144,0.920975165186,0.933850535429,0.960667578036,0.970213032581,0.0131200949048,0.0226255750849,0.019963285193
0.0154999891917,0.101666688919,0.945737003788,kd_tree,20,manhattan,19,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 19}",1219,0.961551606288,0.956768056505,0.91642971064,0.933850535429,0.955187969925,0.950667578036,0.0199143774668,0.0267124256842,0.0157850813409
0.0159999926885,0.0964999993642,0.952973529144,kd_tree,20,manhattan,19,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 19}",743,0.966814764183,0.96131351105,0.920975165186,0.938850535429,0.959949874687,0.970213032581,0.0205830762854,0.00955244731892,0.0174898391865
0.0276666879654,0.0783333381017,0.947252574011,kd_tree,20,manhattan,20,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 20}",1149,0.966814764183,0.95631351105,0.915712007291,0.934305080884,0.955187969925,0.955213032581,0.0208379746469,0.0204831446906,0.0171535116515
0.00750001271566,0.100666642189,0.951369937826,kd_tree,20,manhattan,20,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 20}",827,0.966814764183,0.96131351105,0.920975165186,0.938850535429,0.955187969925,0.965213032581,0.00189293720595,0.0237182350377,0.0164912190998
0.00716670354207,0.109333276749,0.944977906363,kd_tree,20,manhattan,21,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 21}",1261,0.962052859421,0.951768056505,0.91642971064,0.933587377535,0.955187969925,0.950905673274,0.00260873460052,0.0272987451048,0.0154417356639
0.0328333377838,0.0848333040873,0.949870719868,kd_tree,20,manhattan,21,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 21}",1009,0.966814764183,0.95631351105,0.921692868535,0.938850535429,0.955187969925,0.96045112782,0.0264034004997,0.00595590927213,0.0152345290327
0.00583334763845,0.0738333066305,0.943290283458,kd_tree,20,manhattan,22,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 22}",1345,0.962052859421,0.947006151743,0.915712007291,0.943612440191,0.945379357485,0.945905673274,0.000687182655891,0.0173341237589,0.0138381753055
0.0213333368301,0.0924999713898,0.948974056063,kd_tree,20,manhattan,22,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 22}",1065,0.966814764183,0.95631351105,0.920975165186,0.943612440191,0.950642515379,0.95545112782,0.0210607491461,0.0179605311611,0.0143764443208
0.0071667432785,0.101499915123,0.938355488599,kd_tree,20,manhattan,23,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 23}",1471,0.952244246981,0.947006151743,0.906166552746,0.933850535429,0.94011619959,0.950905673274,0.00233928695195,0.0201391444368,0.0157756205006
0.0208333730698,0.0964999993642,0.947433247362,kd_tree,20,manhattan,23,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 23}",1121,0.962269309638,0.95631351105,0.91642971064,0.938850535429,0.955404420141,0.95545112782,0.0210824981471,0.0191550808707,0.0156566925322
0.0148333311081,0.0918332735697,0.939883118877,kd_tree,20,manhattan,24,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 24}",1443,0.952244246981,0.941742993848,0.915712007291,0.929305080884,0.944878104352,0.955667578036,0.0126282457056,0.00661857514252,0.013714509277
0.00633335113525,0.0829999844233,0.947364902819,kd_tree,20,manhattan,24,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 24}",1135,0.962269309638,0.95631351105,0.920975165186,0.933850535429,0.955404420141,0.95545112782,0.000471370353746,0.00465475077943,0.0148226597338
0.00650000572205,0.115833282471,0.93660547369,kd_tree,20,manhattan,25,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 25}",1499,0.957006151743,0.941742993848,0.901188197767,0.929305080884,0.93511619959,0.955429482798,0.00111795295449,0.0186495576578,0.0187832903717
0.0129999717077,0.0841666857402,0.945610915623,kd_tree,20,manhattan,25,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 25}",1233,0.962269309638,0.951050353156,0.920975165186,0.933850535429,0.945379357485,0.960213032581,0.0143293943687,0.00494693021933,0.0145538783748
0.0353333552678,0.0829999446869,0.936668723048,kd_tree,20,manhattan,26,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 26}",1485,0.962269309638,0.946288448394,0.906188197767,0.924543176122,0.939878104352,0.940642515379,0.0210844681627,0.00810347376802,0.0176429296032
0.0128333171209,0.091166694959,0.944763241546,kd_tree,20,manhattan,26,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 26}",1289,0.962269309638,0.951050353156,0.910950102529,0.938850535429,0.950141262247,0.95545112782,0.0131202039365,0.021404161642,0.0167266490785
0.0211666822433,0.0939999818802,0.935861813172,kd_tree,20,manhattan,27,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 27}",1513,0.957507404876,0.946288448394,0.906188197767,0.924543176122,0.939878104352,0.940642515379,0.0211377615095,0.0167630817706,0.0165272368262
0.0148333708445,0.113999962807,0.944844127387,kd_tree,20,manhattan,27,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 27}",1275,0.962269309638,0.94650489861,0.916213260424,0.938612440191,0.950141262247,0.95545112782,0.017572908062,0.0222785516776,0.0147996518466
0.0061666170756,0.109999974569,0.933440177249,kd_tree,20,manhattan,28,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 28}",1555,0.952244246981,0.941742993848,0.901642743222,0.924543176122,0.93511619959,0.945404420141,0.000687211569202,0.0266708814709,0.0166820343773
0.0178333123525,0.0749999682109,0.944741045497,kd_tree,20,manhattan,28,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 28}",1303,0.962269309638,0.94650489861,0.910950102529,0.938612440191,0.950141262247,0.960213032581,0.0163749208978,0.0179071438463,0.0171618630003
0.00766666730245,0.0876666704814,0.927835379111,kd_tree,20,manhattan,29,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 29}",1611,0.952745500114,0.941742993848,0.891834130781,0.919280018227,0.925592390066,0.935642515379,0.00213436278368,0.0072954175191,0.0194464250139
0.0261666377385,0.0899999936422,0.940884374457,kd_tree,20,manhattan,29,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 29}",1415,0.962269309638,0.94650489861,0.906404647984,0.938612440191,0.940617452723,0.950905673274,0.0207076437882,0.00553774252639,0.0173113838691
0.00699992974599,0.0873334010442,0.967549401637,kd_tree,20,minkowski,1,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 1}",127,0.984711779449,0.94841991342,0.951071998177,0.971122123491,0.969949874687,0.980238095238,0.000577377251526,0.00784569969504,0.013651707846
0.0398333072662,0.0856666564941,0.967549401637,kd_tree,20,minkowski,1,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 1}",127,0.984711779449,0.94841991342,0.951071998177,0.971122123491,0.969949874687,0.980238095238,0.0229304086904,0.00524930632633,0.013651707846
0.00683335463206,0.0899999936422,0.960992589596,kd_tree,20,minkowski,2,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 2}",351,0.984711779449,0.957510822511,0.945091136933,0.944135338346,0.964686716792,0.969711779449,0.000687144107514,0.0168127064182,0.0142044697001
0.0379999876022,0.0861667394638,0.967549401637,kd_tree,20,minkowski,2,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 2}",127,0.984711779449,0.94841991342,0.951071998177,0.971122123491,0.969949874687,0.980238095238,0.0241522781246,0.0068414535115,0.013651707846
0.00733335812887,0.108833392461,0.961467155993,kd_tree,20,minkowski,3,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3}",323,0.989974937343,0.947748917749,0.941000227842,0.94030758715,0.964686716792,0.985238095238,0.00124723493204,0.0243612279652,0.0202081700387
0.0370000600815,0.0814999739329,0.962259480878,kd_tree,20,minkowski,3,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3}",281,0.989974937343,0.947748917749,0.936000227842,0.950332649806,0.969448621554,0.980238095238,0.0218326763705,0.00549996983008,0.0191413006196
0.00650000572205,0.104333321253,0.959430556394,kd_tree,20,minkowski,4,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 4}",435,0.980166324903,0.942485759854,0.935783777626,0.943634085213,0.974711779449,0.980238095238,0.000500043245866,0.0188561832203,0.0191263073419
0.0293333530426,0.0926667451859,0.965699225825,kd_tree,20,minkowski,4,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 4}",211,0.989974937343,0.952748917749,0.941263385737,0.959878104352,0.975213032581,0.975238095238,0.0237604267681,0.018508282563,0.0162386327468
0.0158333778381,0.099166671435,0.959691341611,kd_tree,20,minkowski,5,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5}",421,0.980166324903,0.942485759854,0.940545682388,0.944614946457,0.97045112782,0.980238095238,0.0184880325457,0.0275585950403,0.0175585871353
0.0236666997274,0.0933332840602,0.963012700987,kd_tree,20,minkowski,5,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5}",239,0.989974937343,0.942485759854,0.940545682388,0.949878104352,0.975213032581,0.980238095238,0.0249377166306,0.0278428194096,0.0195055344583
0.0198333660762,0.0836666425069,0.955537405204,kd_tree,20,minkowski,6,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 6}",589,0.984711779449,0.942702210071,0.935783777626,0.939351788562,0.970187969925,0.96045112782,0.019221673155,0.00508813941513,0.0178953116986
0.0196667114894,0.102166612943,0.961705067253,kd_tree,20,minkowski,6,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 6}",309,0.995238095238,0.937940305309,0.941263385737,0.954878104352,0.970187969925,0.970714285714,0.018997105233,0.0317827755774,0.0197075225224
0.030500014623,0.106833378474,0.958241297356,kd_tree,20,minkowski,7,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7}",477,0.980667578036,0.942702210071,0.925975165186,0.944614946457,0.985476190476,0.970476190476,0.0323818872558,0.019290924135,0.0218647513715
0.0164999961853,0.109833319982,0.962351871216,kd_tree,20,minkowski,7,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7}",267,0.989974937343,0.942702210071,0.925975165186,0.959640009114,0.980714285714,0.975476190476,0.0121346362651,0.0184699651267,0.0223877036722
0.0256666342417,0.131499965986,0.950057633053,kd_tree,20,minkowski,8,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 8}",995,0.966598313967,0.937940305309,0.920737069948,0.944614946457,0.965689223058,0.965213032581,0.0216614708469,0.0251313114686,0.0172661923811
0.0179999669393,0.118333379428,0.959977707884,kd_tree,20,minkowski,8,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 8}",379,0.995238095238,0.942702210071,0.926000227842,0.949878104352,0.97545112782,0.970714285714,0.0219848186828,0.0207578455486,0.0230183154456
0.0150000651677,0.110499978065,0.950279339776,kd_tree,20,minkowski,9,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9}",967,0.967316017316,0.937940305309,0.931000227842,0.940069491912,0.960187969925,0.96545112782,0.0157268875326,0.0403681049937,0.0144344715839
0.00649992624919,0.120666702588,0.958561040629,kd_tree,20,minkowski,9,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9}",463,0.981168831169,0.937940305309,0.936263385737,0.955094554568,0.97045112782,0.970714285714,0.000763863345209,0.028975040262,0.0170565934214
0.00750001271566,0.120666623116,0.946788512469,kd_tree,20,minkowski,10,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 10}",1191,0.956789701527,0.932677147414,0.920975165186,0.93530758715,0.970213032581,0.96545112782,0.00206157686837,0.0250709429247,0.0182093510629
0.0311666329702,0.0966666936874,0.956037220048,kd_tree,20,minkowski,10,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 10}",533,0.976623376623,0.937940305309,0.931000227842,0.950332649806,0.975213032581,0.96545112782,0.0337560344154,0.0161314377402,0.0176775827684
0.0143333276113,0.111333250999,0.95074752405,kd_tree,20,minkowski,11,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 11}",897,0.971360218729,0.937439052176,0.92623832308,0.939831396674,0.964711779449,0.965213032581,0.0159652211439,0.0218148922295,0.0169934934092
0.0146667162577,0.0948333740234,0.955845181769,kd_tree,20,minkowski,11,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 11}",575,0.981168831169,0.937439052176,0.92623832308,0.950094554568,0.974974937343,0.96545112782,0.0176037020832,0.0190036510286,0.0198383399175
0.0120000044505,0.0956667264303,0.949168367328,kd_tree,20,minkowski,12,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 12}",1051,0.971360218729,0.932677147414,0.92623832308,0.940069491912,0.964711779449,0.960213032581,0.0134287391199,0.013161375375,0.0170558795672
0.0135000149409,0.0806667009989,0.955967136326,kd_tree,20,minkowski,12,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 12}",547,0.976623376623,0.937940305309,0.92623832308,0.945332649806,0.974974937343,0.975213032581,0.0137447506336,0.017978416949,0.0203521336978
0.00783332188924,0.0958333015442,0.950811586354,kd_tree,20,minkowski,13,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 13}",869,0.971360218729,0.942702210071,0.92623832308,0.939831396674,0.964711779449,0.960213032581,0.00146245146445,0.0216596643041,0.0158208679431
0.00649992624919,0.109333395958,0.957644559798,kd_tree,20,minkowski,13,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 13}",491,0.976623376623,0.942702210071,0.92623832308,0.950094554568,0.980238095238,0.97045112782,0.000763759292583,0.0378402985228,0.0196087160244
0.0235000054042,0.093499938647,0.950731274197,kd_tree,20,minkowski,14,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 14}",911,0.971360218729,0.942702210071,0.92623832308,0.939113693324,0.964711779449,0.96045112782,0.0230488551093,0.00838147688238,0.015929300016
0.0231666962306,0.100833257039,0.955958423215,kd_tree,20,minkowski,14,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 14}",561,0.976623376623,0.942702210071,0.92623832308,0.950094554568,0.974974937343,0.96545112782,0.0239890156464,0.0217057248123,0.0181704426507
0.0211666425069,0.0928333202998,0.952350965829,kd_tree,20,minkowski,15,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 15}",757,0.971360218729,0.947702210071,0.92623832308,0.939113693324,0.964711779449,0.965213032581,0.0204647233337,0.00898924310174,0.0161469764744
0.00916663805644,0.109000007312,0.954988277086,kd_tree,20,minkowski,15,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 15}",603,0.976623376623,0.947702210071,0.92623832308,0.949376851219,0.964711779449,0.96545112782,0.00328720011907,0.0272151641297,0.0163008989274
0.0144999821981,0.119833270709,0.950752299313,kd_tree,20,minkowski,16,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 16}",883,0.971360218729,0.942940305309,0.921476418319,0.939113693324,0.964711779449,0.965213032581,0.0181360950233,0.0239751438002,0.017747085115
0.024333357811,0.0976666609446,0.953369532532,kd_tree,20,minkowski,16,distance,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 16}",715,0.976623376623,0.942940305309,0.92623832308,0.949376851219,0.964711779449,0.96045112782,0.0248506548252,0.0323041312791,0.0162942815868
0.00833336512248,0.0976666609446,0.948504178831,kd_tree,20,minkowski,17,uniform,"{'KNN__leaf_size': 20, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 17}",1079,0.966598313967,0.947940305309,0.921692868535,0.939113693324,0.955166324903,0.960667578036,0.00286739560092,0.0218606311269,0.0149135438293
