mean_fit_time,mean_score_time,mean_test_score,param_KNN__algorithm,param_KNN__leaf_size,param_KNN__metric,param_KNN__n_neighbors,param_KNN__weights,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,std_fit_time,std_score_time,std_test_score
0.0106666485469,0.0379999876022,0.137666122568,kd_tree,30,manhattan,9,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9}",351,0.0875833856396,0.128487875037,0.143664309293,0.180023798632,0.140909641102,0.147541053648,0.015369567663,0.0312889735407,0.0276462435769
0.00450003147125,0.067166686058,0.139180844845,kd_tree,30,manhattan,9,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9}",253,0.0946913675341,0.13253905484,0.137319557439,0.160423970687,0.151553348425,0.160780727331,0.00125838822556,0.0393506338967,0.0228715086401
0.0126666227976,0.036666671435,0.138619309031,kd_tree,30,manhattan,10,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 10}",281,0.0953106360071,0.122392984063,0.169555178754,0.166756017562,0.146052097051,0.133440688759,0.0176697409675,0.026348064057,0.025881625202
0.00399994850159,0.0441667238871,0.138286440814,kd_tree,30,manhattan,10,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 10}",323,0.0977015493749,0.12443066229,0.140920640573,0.17548452813,0.146347995606,0.146870257495,0.000577308423276,0.0263654948379,0.0238194998296
0.00466672579447,0.0471666653951,0.142278758849,kd_tree,30,manhattan,11,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 11}",99,0.0920004642111,0.125969117692,0.152943754198,0.169774364222,0.148949636412,0.166617180539,0.00159865207056,0.0311844612431,0.0269490649821
0.0125000079473,0.0451666514079,0.140498958887,kd_tree,30,manhattan,11,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 11}",127,0.0976098197667,0.130000798619,0.147596657062,0.174953247188,0.141895396179,0.152925903264,0.0190327864658,0.0263147978799,0.0237499100584
0.00483334064484,0.0616666475932,0.149663678014,kd_tree,30,manhattan,12,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 12}",1,0.097994689715,0.157938616921,0.138958328833,0.195972209565,0.153849428013,0.155163266067,0.00323601252758,0.0301146265147,0.0291626260848
0.00333333015442,0.0499999920527,0.135588509398,kd_tree,30,manhattan,12,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 12}",603,0.0890089711884,0.123560232553,0.132692178034,0.173692412757,0.14983443212,0.147087262074,0.000471370353746,0.0230000416439,0.0263168072781
0.0363333622615,0.0431666374207,0.14476312224,kd_tree,30,manhattan,13,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 13}",15,0.10318123691,0.128688435742,0.135195143482,0.186894898219,0.15828250297,0.158682920018,0.0378886706082,0.0352581821232,0.0266523218392
0.00483338038127,0.0539999802907,0.139240892604,kd_tree,30,manhattan,13,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 13}",239,0.0887731436591,0.134612702178,0.130671127637,0.170693218174,0.145827924016,0.167347263493,0.00203442822996,0.0284898207596,0.0274210164492
0.00533334414164,0.0519999663035,0.137664283447,kd_tree,30,manhattan,14,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 14}",365,0.0913129165836,0.116382680742,0.141012605565,0.165701042242,0.159807798188,0.154432792482,0.00197195754869,0.0238187854448,0.0265158719095
0.0196666320165,0.0485000212987,0.138078645814,kd_tree,30,manhattan,14,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 14}",337,0.0923873170966,0.129147442685,0.133030055182,0.179400103814,0.142528386226,0.154200671403,0.0265936510717,0.0220510294621,0.0265219842544
0.00483330090841,0.0571666955948,0.144458822661,kd_tree,30,manhattan,15,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 15}",29,0.0958520873304,0.127072912652,0.13885731874,0.171228663742,0.165475134542,0.171097547064,0.00157230047019,0.0382727312197,0.0277140396443
0.00383333365122,0.060666680336,0.139653153461,kd_tree,30,manhattan,15,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 15}",197,0.0892699122723,0.133443719098,0.134854341389,0.188277180625,0.137420745645,0.156933704784,0.00106719069986,0.0368405190733,0.0297606823042
0.00566665331523,0.0571666161219,0.139530867769,kd_tree,30,manhattan,16,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 16}",211,0.0922099894306,0.128914079478,0.140924292876,0.17636431776,0.150812470441,0.15022404384,0.00552776980645,0.0279846591006,0.0258255351608
0.0128333965937,0.0720000267029,0.134111410001,kd_tree,30,manhattan,16,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 16}",785,0.0844339744286,0.128021373677,0.134853410045,0.179830859839,0.128704126511,0.150998818253,0.0197772752367,0.0309083802019,0.0287419747939
0.00433337688446,0.0609999100367,0.140850580761,kd_tree,30,manhattan,17,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 17}",113,0.0944604035843,0.130050251196,0.14939533333,0.167249209203,0.135081314698,0.17114426763,0.00256036705919,0.0272764434369,0.0259072593092
0.00533330440521,0.0496666828791,0.134002617239,kd_tree,30,manhattan,17,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 17}",813,0.0863253426506,0.121539539491,0.135113150305,0.176254199074,0.131623265759,0.155510723866,0.00394404942871,0.02193681332,0.0280638713769
0.00650004545848,0.0638333161672,0.14000189066,kd_tree,30,manhattan,18,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 18}",155,0.0983393121254,0.131168591398,0.146002279606,0.15920701166,0.139488958434,0.167888054092,0.00368560833068,0.0247548319964,0.0224642054905
0.0119999647141,0.0571667353312,0.132125308517,kd_tree,30,manhattan,18,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 18}",1051,0.0816559880249,0.123607073669,0.131731715953,0.167155673613,0.130478908777,0.160575649744,0.0174737514009,0.0260666330641,0.0280039792912
0.00399994850159,0.0481666723887,0.134074347877,kd_tree,30,manhattan,19,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 19}",799,0.0932095525484,0.124796817392,0.146985044791,0.152163780483,0.136835990853,0.152370753013,0.000999927520752,0.0304489818679,0.0209416346231
0.00983337561289,0.0736666123072,0.132150934094,kd_tree,30,manhattan,19,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 19}",1037,0.0853605523208,0.11943950274,0.13152168621,0.169599229414,0.133641252046,0.155739835561,0.0152798454716,0.0187853088623,0.0269375872109
0.0158332983653,0.0486666758855,0.136129644767,kd_tree,30,manhattan,20,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 20}",477,0.096091102428,0.117830275232,0.155602495736,0.157298404227,0.132849805812,0.159188451097,0.0243817836875,0.0199638337407,0.0236081880074
0.0109999577204,0.055999994278,0.136121799456,kd_tree,30,manhattan,20,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 20}",491,0.0884784467382,0.111427948181,0.136784210316,0.172916987774,0.14355199507,0.166444097563,0.0161141620657,0.023706550768,0.0295873504543
0.0135000149409,0.0498333374659,0.133086909118,kd_tree,30,manhattan,21,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 21}",939,0.0983525050274,0.116479592811,0.144453194846,0.162513001054,0.141175923855,0.13731404481,0.0191115071275,0.0276732154607,0.0207806381364
0.00516664981842,0.0423333644867,0.133986971676,kd_tree,30,manhattan,21,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 21}",827,0.0862408079649,0.114387716723,0.135701959234,0.168818420161,0.156969195092,0.144416290125,0.00167498835321,0.0297470739585,0.0275896949449
0.0131667057673,0.063666621844,0.134640378584,kd_tree,30,manhattan,22,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 22}",701,0.0954792275967,0.124581940368,0.139684155716,0.160625324298,0.148796022457,0.140554676993,0.0168068688256,0.0253881216507,0.020841844956
0.00366667906443,0.0626666545868,0.132507079719,kd_tree,30,manhattan,22,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 22}",1009,0.0900094337486,0.114532222315,0.145789362978,0.169179479927,0.139687972255,0.137928381879,0.000745373054251,0.0265121131142,0.0250848115346
0.0118333498637,0.0603332916896,0.133132774621,kd_tree,30,manhattan,23,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 23}",925,0.0959991020292,0.123301542432,0.149956750263,0.158413180727,0.138787312383,0.133904316046,0.0171017918428,0.0251638687129,0.020269323626
0.00483334064484,0.0726666053136,0.133207656556,kd_tree,30,manhattan,23,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 23}",911,0.0894064941906,0.115593555393,0.134253105457,0.168832149231,0.15298714148,0.140525978708,0.00167501207473,0.0239976589865,0.0257725767468
0.00399998823802,0.0483332872391,0.136420229858,kd_tree,30,manhattan,24,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 24}",435,0.0943799526456,0.119081336506,0.148542555005,0.163110758524,0.145870867662,0.149712298592,0.000577377251526,0.0277828513393,0.0232295079814
0.0208333730698,0.0630000034968,0.134467086182,kd_tree,30,manhattan,24,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 24}",743,0.0939214080057,0.116016870763,0.135777047707,0.169480625385,0.154869075186,0.138959011093,0.0227919053458,0.0269566899841,0.0247770504326
0.0149999856949,0.0511666933695,0.135150821793,kd_tree,30,manhattan,25,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 25}",631,0.100302557161,0.12368023255,0.140901864692,0.158841853307,0.148179717589,0.140735781219,0.0254951153359,0.0281981733726,0.0190167480359
0.00600004196167,0.0691667000453,0.134357320192,kd_tree,30,manhattan,25,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 25}",757,0.088805613273,0.120620425143,0.136229404503,0.163958161319,0.156970562852,0.141892436657,0.00439697530505,0.0227333825573,0.0250219906561
0.0186667839686,0.0516666571299,0.132627572301,kd_tree,30,manhattan,26,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 26}",981,0.0974414486594,0.118601355496,0.142103937855,0.164213940481,0.135962696264,0.139161159817,0.0211161265101,0.0237182221934,0.0208374280068
0.00416660308838,0.0770000616709,0.135894407102,kd_tree,30,manhattan,26,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 26}",561,0.0916343079978,0.123708132894,0.133950881067,0.167750276692,0.163472410331,0.137087174983,0.00146260542993,0.0136626228929,0.0255762346297
0.0049999554952,0.0538334051768,0.135262674979,kd_tree,30,manhattan,27,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 27}",617,0.100049355459,0.126582944136,0.147599687733,0.158708744598,0.136731858259,0.143461215754,0.00251653960399,0.0206350314322,0.0187838289848
0.00349994500478,0.0543333292007,0.133458313372,kd_tree,30,manhattan,27,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 27}",869,0.0834987799497,0.127842588646,0.13645520687,0.162403108278,0.149331811509,0.14346229037,0.000500003503122,0.0202539605507,0.0251140263665
0.00416672229767,0.0561666488647,0.133862987194,kd_tree,30,manhattan,28,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 28}",855,0.102055702104,0.121730349227,0.144269476731,0.158363319823,0.135248887085,0.14306166885,0.00121337832843,0.0210509090915,0.0181586978923
0.00549999872843,0.0558333396912,0.133213081863,kd_tree,30,manhattan,28,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 28}",897,0.0866394900461,0.129514182932,0.14115949926,0.162203056148,0.14400832837,0.137668086977,0.00309563843205,0.0225862658712,0.0233630521597
0.0129999717077,0.0488333304723,0.136086399737,kd_tree,30,manhattan,29,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 29}",505,0.100011823267,0.121850111197,0.143722501184,0.161568198024,0.138250186939,0.153008030512,0.0196808696907,0.0249561423168,0.020541433806
0.0143333673477,0.0531666676203,0.132727254584,kd_tree,30,manhattan,29,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 29}",967,0.0849984031405,0.127535587281,0.144308796066,0.158883639678,0.147214482808,0.135398312306,0.0210528710528,0.0273582082061,0.0237904386769
0.0200000603994,0.0325000286102,0.119205671336,kd_tree,30,minkowski,1,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 1}",1569,0.0903609294462,0.10778970701,0.0865159388762,0.153727178726,0.133818793595,0.145117327665,0.0202566852602,0.0216082681009,0.0261581490466
0.0139999787013,0.0361666679382,0.119205671336,kd_tree,30,minkowski,1,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 1}",1569,0.0903609294462,0.10778970701,0.0865159388762,0.153727178726,0.133818793595,0.145117327665,0.0175404290725,0.0241895961288,0.0261581490466
0.0125000476837,0.0251665910085,0.125362116532,kd_tree,30,minkowski,2,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 2}",1429,0.109513613707,0.120634434815,0.133177139424,0.145678534953,0.114016480792,0.129766400226,0.0163375751023,0.025438964177,0.0122263533969
0.00566673278809,0.0354998906453,0.119205671336,kd_tree,30,minkowski,2,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 2}",1569,0.0903609294462,0.10778970701,0.0865159388762,0.153727178726,0.133818793595,0.145117327665,0.00169973701194,0.0321183135698,0.0261581490466
0.0266665617625,0.0335000753403,0.121321304291,kd_tree,30,minkowski,3,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3}",1513,0.0971879669526,0.104390390548,0.0985115030558,0.169372628471,0.1278495909,0.132350800223,0.0297694792283,0.037915493305,0.0253676812673
0.0256666739782,0.0358332792918,0.123027909346,kd_tree,30,minkowski,3,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3}",1457,0.0717671571915,0.115074935176,0.0904439421648,0.16242454113,0.145361673384,0.156085053812,0.0275479415541,0.0301850466472,0.0339785513503
0.0060000816981,0.0504999558131,0.123390002944,kd_tree,30,minkowski,4,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 4}",1443,0.0885142096247,0.105981813622,0.11255228691,0.125442057418,0.139453409629,0.170978447289,0.00141430774904,0.0303796457108,0.0263061972083
0.0233333110809,0.0391666889191,0.122822175361,kd_tree,30,minkowski,4,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 4}",1485,0.0848914190207,0.0973472041888,0.0938875661619,0.136155066064,0.158915665334,0.168946874315,0.0225142503001,0.0280203482246,0.0329583044342
0.0196667114894,0.0355000098546,0.12782104633,kd_tree,30,minkowski,5,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5}",1373,0.0794884954535,0.118214164412,0.102622048726,0.184450078303,0.147102586707,0.137598515872,0.0200804273318,0.02445917771,0.0335898672302
0.0166666507721,0.0310000181198,0.11531488246,kd_tree,30,minkowski,5,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5}",1611,0.0831583175819,0.1000920396,0.0965895124485,0.146900397979,0.137115798087,0.130161384925,0.0201384617847,0.0205992929722,0.0235304996616
0.00849997997284,0.0448333422343,0.134940207736,kd_tree,30,minkowski,6,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 6}",659,0.0857655202514,0.15331112752,0.130475022664,0.146458811034,0.146388524794,0.148885402881,0.00495809142096,0.0295940768729,0.0234562571302
0.00450007120768,0.0518333514531,0.12272288351,kd_tree,30,minkowski,6,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 6}",1499,0.0841245911881,0.107510283822,0.107610209576,0.162604199706,0.136789758797,0.140002458186,0.000500043239551,0.0164764880819,0.0260124810445
0.0131667057673,0.0474999745687,0.138733985838,kd_tree,30,minkowski,7,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7}",267,0.0987093009162,0.142550362278,0.137005599266,0.166454435964,0.136875873948,0.152365488725,0.0191608483069,0.0280580310054,0.0208665013509
0.00666662057241,0.0586667060852,0.12710599274,kd_tree,30,minkowski,7,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7}",1387,0.0853971919063,0.113421140326,0.136552205759,0.148015980283,0.135531710152,0.145865002492,0.00262476166378,0.0301699113982,0.0220482052149
0.0253333648046,0.0388333400091,0.135643170042,kd_tree,30,minkowski,8,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 8}",575,0.0875922645399,0.1516429505,0.142645999979,0.16580627582,0.12333628928,0.144140969132,0.0282233248478,0.028427733132,0.025185202028
0.0049999554952,0.0420000155767,0.126847335837,kd_tree,30,minkowski,8,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 8}",1401,0.0821071836842,0.111446019757,0.129702970606,0.170214641255,0.134218049876,0.135623424578,0.000577377255629,0.0283666600928,0.0267757352502
0.013333439827,0.0423333247503,0.136071145244,kd_tree,30,minkowski,9,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9}",519,0.0892201088109,0.12882591235,0.145244248625,0.172414613442,0.141002672219,0.141695058995,0.0186606959664,0.0266312707833,0.0250311199384
0.0168333053589,0.0415000120799,0.130824590738,kd_tree,30,minkowski,9,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9}",1191,0.0800123302885,0.126269709332,0.127700164048,0.176899435859,0.140194864087,0.136055719319,0.0151483233758,0.0214455864637,0.0285888669663
0.00516668955485,0.0483332872391,0.142901267478,kd_tree,30,minkowski,10,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 10}",71,0.0894407872582,0.129881369672,0.14309858084,0.176752596606,0.15730696302,0.163645414568,0.00106715967503,0.0305650555029,0.0284994281721
0.0208333333333,0.0473333994548,0.136369731863,kd_tree,30,minkowski,10,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 10}",449,0.0859331424015,0.127337609562,0.129182098289,0.179046203408,0.144563609739,0.154632705185,0.0224901279033,0.0263101028355,0.0287201441132
0.0048334201177,0.0394999980927,0.143754725582,kd_tree,30,minkowski,11,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 11}",43,0.0974057174435,0.131457090052,0.134282901126,0.184901502589,0.147775341455,0.169191812611,0.000897499313729,0.0214534388865,0.028227949274
0.0161666472753,0.0528333187103,0.139934023232,kd_tree,30,minkowski,11,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 11}",169,0.0894967021868,0.130047907522,0.128344616108,0.195833095355,0.147505566717,0.150815849939,0.0263148972907,0.0259641623447,0.0319380296682
0.00466660658518,0.0455000003179,0.138363270855,kd_tree,30,minkowski,12,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 12}",309,0.0998738156243,0.114932881577,0.146014630617,0.190340881919,0.139928321106,0.141138182245,0.000745373054251,0.0277233636366,0.0283709879092
0.0144999821981,0.0581667423248,0.136652033802,kd_tree,30,minkowski,12,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 12}",421,0.0883289162763,0.119828006861,0.129694572199,0.191530331081,0.146374003562,0.146672666807,0.0217159619196,0.0267608067401,0.0313983009278
0.0215000311534,0.0478332837423,0.142314522256,kd_tree,30,minkowski,13,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 13}",85,0.101717995934,0.115376164335,0.144023234782,0.183101564931,0.155856193178,0.156321944125,0.0181544166467,0.0260091139071,0.0272592436949
0.00700000921885,0.0593333244324,0.137285917377,kd_tree,30,minkowski,13,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 13}",393,0.0878052153538,0.115792909534,0.135330985595,0.193458170701,0.146282780375,0.147687845366,0.0036968785239,0.0299426154376,0.0324187994429
0.0235000054042,0.0489999850591,0.138516804939,kd_tree,30,minkowski,14,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 14}",295,0.0952990525129,0.11848384811,0.146589512457,0.180040245506,0.148845138369,0.144080617274,0.0223736956129,0.0271722039352,0.0265806897848
0.00616665681203,0.0533333619436,0.135619185206,kd_tree,30,minkowski,14,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 14}",589,0.0842338328696,0.11637371953,0.137871283393,0.174575053649,0.142747052719,0.160699075527,0.00307770903595,0.0192324949384,0.0296311063485
0.00616673628489,0.0481666326523,0.139256441051,kd_tree,30,minkowski,15,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 15}",225,0.0936003494325,0.112772878765,0.146176618782,0.178740123858,0.147175055801,0.159750753373,0.00177164853415,0.0291171199871,0.0286477746027
